Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2015,6,5,9,1002.1,82,20.5,0.1,2,0.4,16200,29.64,38.2692,46.48791,80.49815,42.3
2015,6,5,10,1002,90,20.7,0.3,10,1.1,24000,15.92,24.79247,50.0239,80.49815,67.8
2015,6,5,11,1001.8,85,20.8,3,14,0.4,8400,7.89,13.00479,49.93923625,80.49815,93.5
2015,6,5,12,1001.6,97,19.5,0,14,2.9,1200,8.44,16.26289,48.54636375,80.49815,95.1
2015,6,5,13,1001.5,92,19.2,0,16,3.3,4800,13.76,17.6003,47.50284125,80.49815,86.1
2015,6,5,14,1001.4,96,19.9,0.1,15,5,6600,20.13,23.38278,42.3115175,80.49815,64
2015,6,5,15,1010.6,92,20,0,16,3.3,1900,54.44,74.84867,35.17209625,76.78181,35.5
2015,6,5,16,1010.7,88,20,0,1,3.6,7200,48.06,56.87739,34.93045375,74.84867,41.8
2015,6,5,17,1001.3,93,19.8,0,16,3.6,0,20.14,24.42247,33.12981125,74.84867,66.7
2015,6,5,18,1001.4,95,19.6,0,1,5.4,0,13.65,16.85076,31.39897,74.84867,74.4
2015,6,5,19,1002.1,95,19.3,0,1,4.1,0,10.21,12.48205,30.40625625,74.84867,77.9
2015,6,5,20,1002.1,95,19.1,0,1,5.7,0,7.83,9.13815,30.34091375,74.84867,84
2015,6,5,21,1011.6,89,19.1,0,1,4.2,0,4.95,5.92614,29.45032125,74.84867,89.4
2015,6,5,22,1001.7,94,19,5.8,1,2.8,0,2.99,3.68615,27.99105125,74.84867,93.1
2015,6,5,23,1010.9,92,18.5,0,2,3.4,0,2.03,2.63741,25.5289725,74.84867,93.1
2015,6,6,0,1010.7,93,18.3,0.9,1,5.2,0,2.49,3.16167,16.502565,56.87739,93.5
2015,6,6,1,1014.1,98,18,1.6,16,4.7,0,2.28,2.96697,9.7881,24.42247,91.7
2015,6,6,2,1010,94,18.3,0.1,2,4.8,0,1.98,2.37321,7.1061625,16.85076,93.6
2015,6,6,3,1010.4,94,18.1,0,1,3.8,1200,2.15,2.57075,5.29646875,12.48205,89
2015,6,6,4,1011,90,18.3,0,1,6.8,9471.19,1.25,1.61108,4.05755625,9.13815,87.5
2015,6,6,5,1011.6,91,18.2,0,2,6.1,17137.45,1.65,1.97436,3.1166725,5.92614,87.4
2015,6,6,6,1012,87,19.8,0,2,4.5,25123.27,0.86,1.23026,2.6227,3.68615,93.6
2015,6,6,7,1012.3,77,21,0,2,4.7,35789.53,0.98,1.36862,2.31571375,3.16167,90.2
2015,6,6,8,1012.8,74,21,0,2,4.7,38016.67,1.12,1.37857,2.157115,3.16167,85.3
2015,6,6,9,1013.1,76,21.9,0,2,3,35385.13,2.95,3.77926,1.9342275,2.96697,84.9
2015,6,6,10,1013.3,69,21.8,0,1,5.1,39594.91,3.89,5.61584,2.03576375,3.77926,86.3
2015,6,6,11,1013.6,81,21,0,1,3.2,29316.67,3.11,4.4717,2.4410925,5.61584,88.7
2015,6,6,12,1013.7,86,20.7,0,1,4.7,25500,2.7,4.02651,2.67871125,5.61584,94.3
2015,6,6,13,1013.8,76,21.4,0,1,7.3,24600,4.38,6.23895,2.98064,5.61584,95.2
2015,6,6,14,1012,76,21.7,0,1,5.6,17100,3.04,4.57306,3.51371375,6.23895,98.7
2015,6,6,15,1011.1,81,20.9,0,1,3.9,6950,5.08,7.28014,3.93156375,6.23895,92.5
2015,6,6,16,1009,84,20.3,6.3,1,2.5,7800,5.83,8.68651,4.67050375,7.28014,82.1
2015,6,6,17,1007.1,96,18.6,1.1,1,2.8,300,3.32,5.07032,5.58399625,8.68651,86.2
2015,6,6,18,1004.4,96,18.3,0,1,3.7,0,4.05,5.69322,5.74537875,8.68651,90
2015,6,6,19,1004.7,93,18,0.2,2,3.9,0,4.5,5.99634,5.75505125,8.68651,87.2
2015,6,6,20,1005.1,96,18,0,2,3.4,0,4.73,5.79488,5.94563125,8.68651,85.4
2015,6,6,21,1005.5,94,17.8,0.2,1,4.1,0,5.01,6.07335,6.1666775,8.68651,81
2015,6,6,22,1005.4,96,17.7,0.1,1,4.7,0,6.98,8.00051,6.1459775,8.68651,78.9
2015,6,6,23,1005.3,93,18.3,0,1,3.9,0,3.24,3.91167,6.57440875,8.68651,85.5
2015,6,7,0,1005.5,91,18.4,0,2,5.6,0,3.22,3.72031,6.15335,8.68651,83
2015,6,7,1,1005.6,93,18.3,0,2,4.1,0,2.38,2.92621,5.532575,8.00051,85.9
2015,6,7,2,1005.7,91,18.2,0,2,4.9,0,1.88,2.06054,5.26456125,8.00051,87.7
2015,6,7,3,1005.7,92,18.3,0,2,3.8,600,1.56,2.51013,4.81047625,8.00051,80
2015,6,7,4,1005.8,94,18.5,0,1,4.6,9342.38,1.78,2.27419,4.3747,8.00051,78.1
2015,6,7,5,1005.9,87,19,0,2,3.6,19874.9,1.69,2.17654,3.93461375,8.00051,78.6
2015,6,7,6,1006,83,19.4,0,2,4.3,31646.54,1.52,1.77704,3.4475125,8.00051,80.3
2015,6,7,7,1006.1,83,20.1,0,2,4.4,42179.06,1.35,1.58409,2.66957875,3.91167,85.5
2015,6,7,8,1006.6,82,20.8,0,2,4.5,50233.34,0.99,1.37862,2.37863125,3.72031,90.7
2015,6,7,9,1006.7,79,20.7,0,1,4.9,54570.26,1.72838,2.81436,2.08592,2.92621,90.9
2015,6,7,10,1006.6,78,21.6,0,3,4.2,55189.82,1.73,2.80712,2.07193875,2.81436,90.6
2015,6,7,11,1004.577089,73,21.2,0,2,6,50233.34,1.26,2.03877,2.16526125,2.81436,93.2
2015,6,7,12,1005.9,74,22.1,0,2,5,49800,1.35,2.3292,2.10634125,2.81436,94.2
2015,6,7,13,1005.8,71,21.2,0,2,5.1,44400,1.21,2.36515,2.1132175,2.81436,94.5
2015,6,7,14,1005.7,75,20.9,0,1,4.7,27600,1.66,2.46937,2.13679375,2.81436,95.7
2015,6,7,15,1005.7,79,20.1,0,2,5.3,12000,1.97,3.08996,2.223335,2.81436,96.8
2015,6,7,16,1005,81,19.2,0,2,4.5,8400,1.24,1.91932,2.41156875,3.08996,96.9
2015,6,7,17,1005.3,84,18.7,0,2,3.1,600,1.59,2.20965,2.47915625,3.08996,97.3
2015,6,7,18,1005.3,86,18.3,0,2,2.7,0,2.73,3.85608,2.4035675,3.08996,99
2015,6,7,19,1005,89,18.1,0,1,4.6,0,1.54,2.16883,2.5346875,3.85608,95.5
2015,6,7,20,1004.9,88,18.2,0,1,3.9,0,2.13,2.60583,2.550945,3.85608,97.4
2015,6,7,21,1004.5,91,18.1,0,1,4.4,0,2.99,3.90494,2.58552375,3.85608,95.1
2015,6,7,22,1004.2,91,18,0,1,3.6,0,2.74,3.61822,2.7779975,3.90494,90.1
2015,6,7,23,1003.9,90,18.1,0,2,3.6,0,2.58,3.08184,2.92160375,3.90494,88.3
2015,6,8,0,1003.5,97,17.7,0,1,3.1,0,3.33,4.08123,2.92058875,3.90494,86.8
2015,6,8,1,1003.1,97,17.8,0,1,2.9,0,2.27,2.54387,3.1908275,4.08123,88.9
2015,6,8,2,1002.5,95,17.8,0,1,2.6,0,1.48,1.85791,3.232605,4.08123,89.7
2015,6,8,3,1002.5,95,17.3,0,1,2.7,1200,1.48,1.90075,2.98283375,4.08123,87.4
2015,6,8,4,1002.3,94,18.3,0,1,2.2,6000,1.19,1.84025,2.94932375,4.08123,86.7
2015,6,8,5,1002.5,92,18.6,0,1,2,6600,1.26,1.67157,2.85362625,4.08123,85.6
2015,6,8,6,1002.5,90,18.5,0.7,1,2.4,3000,1.3,1.35814,2.574455,4.08123,87.5
2015,6,8,7,1002.1,96,17.9,2.6,1,2.5,1800,1.62,1.79136,2.291945,4.08123,83.5
2015,6,8,8,1001.7,97,18.2,0.3,16,1.5,6000,3.09,3.62856,2.130635,4.08123,75.8
2015,6,8,9,1001.9,91,18.9,0.4,1,2.1,9800,5.16,6.18663,2.07405125,3.62856,79.7
2015,6,8,10,1001.9,90,18.5,0.2,1,2.5,14300,13.9,17.725,2.52939625,6.18663,72.5
2015,6,8,11,1001.4,91,19.4,0.1,16,2.7,16700,19.5,28.95846,4.5127825,17.725,60.5
2015,6,8,12,1001.1,88,19.5,0,3,2.5,15600,15.83,19.98854,7.89499625,28.95846,62.9
2015,6,8,13,1000.7,85,19.6,0,1,2,4200,10.04,13.60184,10.1635325,28.95846,74.2
2015,6,8,14,1000.3,89,19.9,0,15,2.5,6000,7.17,10.37994,11.65481625,28.95846,75.2
2015,6,8,15,1009,84,20,0,15,5.1,4500,8.18,10.42145,12.78254125,28.95846,74.3
2015,6,8,16,1009.1,86,19.6,0,16,3,3600,7.29,9.56817,13.8613025,28.95846,77.8
2015,6,8,17,1009.1,91,18.5,0,15,2.2,600,3.86,5.27984,14.60375375,28.95846,84.7
2015,6,8,18,1009.2,94,17.8,0,15,2.9,0,6.75,8.68545,14.490405,28.95846,82
2015,6,8,19,1000.1,95,18,0,2,0.5,0,13.2,16.55529,13.36046125,28.95846,72
2015,6,8,20,1000,96,17.7,0,3,0.4,0,6.54,8.28267,11.810065,19.98854,74.3
2015,6,8,21,999.7,96,17.5,0.3,16,0.8,0,8.82,10.2123,10.34683125,16.55529,71.8
2015,6,8,22,999.2,98,16.3,0,9,0.4,0,8.16,9.01374,9.92313875,16.55529,69
2015,6,8,23,1000.6,99,15.9,0.3,14,0.4,0,7.78,8.13955,9.75236375,16.55529,72.7
2015,6,9,0,998.7,99,16,0,13,0.7,0,4.71,5.57445,9.46712625,16.55529,74.1
2015,6,9,1,998.6,99,16.3,0,5,1,0,2.98,3.63331,8.96791125,16.55529,73.6
2015,6,9,2,998.7,99,16.8,0,3,0.3,0,4.21,4.98418,8.762095,16.55529,69.5
2015,6,9,3,998.8,98,16.9,0.3,4,0.4,600,10.92,11.93133,8.29943625,16.55529,51.7
2015,6,9,4,998.9,96,17.2,0,13,1,6000,40.66,47.53429,7.72144125,11.93133,5.9
2015,6,9,5,998.5,88,18.4,0.2,14,1.4,12300,24.4,27.08668,12.62789375,47.53429,19.9
2015,6,9,6,998.9,78,20.5,0.2,13,2.5,20900,20.08,22.4974,14.73719125,47.53429,24.2
2015,6,9,7,999,74,22.3,0,10,1.7,25600,19.49,21.6167,16.42264875,47.53429,28.6
2015,6,9,8,999,66,21.9,0,14,2.8,39600,24.31,27.92233,18.1072925,47.53429,27.4
2015,6,9,9,999,73,22.5,0,2,0.6,55800,36.22,44.81095,20.9007775,47.53429,32
2015,6,9,10,998.8,67,22.6,0,16,1.8,54000,41.19,56.84649,26.0479825,47.53429,44.3
2015,6,9,11,998.3,62,24.2,0,16,1,46200,40.02,56.03145,32.53077125,56.84649,49.3
2015,6,9,12,997.9,63,23.9,0,15,3.4,27000,44.85,65.37801,38.04328625,56.84649,50.7
2015,6,9,13,997.7,67,22.8,0,15,5.8,24000,42.52,54.23368,40.27375125,65.37801,57.9
2015,6,9,14,998.2,68,22.7,0,16,5.1,20000,33.46,49.13638,43.66712625,65.37801,67.1
2015,6,9,15,998.5,55,21.8,0,15,5.1,14300,20.56,26.01292,46.99699875,65.37801,88
2015,6,9,16,998.7,68,20.9,0,3,1.6,10200,18.35,24.23744,47.54652625,65.37801,96.9
2015,6,9,17,998.8,66,20,0,4,1.5,3000,11.14,14.01793,47.085915,65.37801,105.4
2015,6,9,18,998.7,80,18.2,0,3,0.9,0,7.2627,11.14474,43.2367875,65.37801,90.8
2015,6,9,19,1001.404038,93,16.8,0,4,1.9,0,7.22,10.84763,37.52406875,65.37801,86.7
2015,6,9,20,998.8,91,16.2,0,4,1.1,0,9.38,10.92377,31.87609125,65.37801,88.4
2015,6,9,21,1008.2,97,15.3,0.4,1,0.8,0,7.22,8.27264,25.06931125,54.23368,85.3
2015,6,9,22,998.3,92,15.8,0,13,1.8,0,11.05,12.99769,19.32418125,49.13638,73.3
2015,6,9,23,998.2,90,16,0,14,0.3,0,10.07,10.90997,14.806845,26.01292,67.8
2015,6,10,0,998.5,95,15.4,0,3,1.9,0,30.8,33.84623,12.91897625,24.23744,41.1
2015,6,10,1,998.5,95,15.5,0.2,3,1.6,0,52.21,58.39732,14.120075,33.84623,12.3
2015,6,10,2,1005.186687,100,15.6,0.1,3,0.9,0,48.26,59.64932,19.66749875,58.39732,5.8
2015,6,10,3,998.6,99,15.8,0,5,0.3,1000,70.96,198.46101,25.73057125,59.64932,1.3
2015,6,10,4,998.8,98,16.6,0,16,0.5,5400,66.46,173.72525,49.18224375,198.46101,1.1
2015,6,10,5,998.8,82,17.6,0,6,0.5,7800,52.84,106.30585,69.53242875,198.46101,1
2015,6,10,6,998.9,74,20.7,0,8,0.7,11600,34.62,62.89746,81.78658,198.46101,0.8
2015,6,10,7,998.7,69,22.4,0,6,0.4,13900,29.83,38.72389,88.02405125,198.46101,4.3
2015,6,10,8,998.8,74,23,0,12,0.9,21700,16.26,19.33836,91.50079125,198.46101,44.4
2015,6,10,9,998.9,74,22.1,4.3,11,1.3,23400,20.14,25.31599,89.6873075,198.46101,52
2015,6,10,10,999,74,19.2,2.5,14,1.1,34200,17.64,23.87016,85.55214125,198.46101,74.2
2015,6,10,11,998.4,74,21,0,13,1.9,52200,12.85,17.45836,81.07974625,198.46101,87.2
2015,6,10,12,997.9,66,23,0,14,2.4,41700,19.06,25.82107,58.454415,173.72525,81.5
2015,6,10,13,997.6,64,23.8,0,12,0.9,35000,49.32,69.88473,39.9663925,106.30585,44.9
2015,6,10,14,1011.3,56,23.8,0,16,5.2,28800,47.53,66.40255,35.4137525,69.88473,55.4
2015,6,10,15,1011,61,23.4,0,16,3,21000,54.81,75.90564,35.85188875,69.88473,48.8
2015,6,10,16,1010.9,59,22.6,0,16,2.9,9100,54.94,78.3337,40.4996075,75.90564,58.7
2015,6,10,17,1011.1,68,21.2,0,1,1.8,1800,47.06,65.05586,47.874025,78.3337,77.5
2015,6,10,18,997.6238562,78,18.7,0,1,1.7,0,25.47,33.12459,52.84150875,78.3337,96.6
2015,6,10,19,1011.8,83,18.2,0,5,0.6,0,9.6,12.69366,53.9983125,78.3337,108.1
2015,6,10,20,1012.1,90,16.9,0,3,1.2,0,8.73,11.07855,53.402725,78.3337,105.7
2015,6,10,21,1008,95,16.1,0,3,1.4,0,10.03,11.1622,51.55991,78.3337,102.1
2015,6,10,22,1012.3,97,15.6,0,4,0.7,0,13.82,14.87264,44.21959375,78.3337,87.3
2015,6,10,23,1012.2,98,15.5,1.1,5,1.6,0,33.28,35.76013,37.778355,78.3337,57.1
2015,6,11,0,1012.6,100,15.4,0,6,0.9,0,44.23,47.19361,32.76016625,78.3337,44.4
2015,6,11,1,1012.5,100,15.2,0,2,2.5,0,55.75,61.14172,28.867655,65.05586,20.5
2015,6,11,2,1002.555453,100,15.8,0,7,0.5,0,41.29,44.77228,28.3783875,61.14172,42
2015,6,11,3,1012.5,100,16.6,0,5,1.3,600,42.48,45.08865,29.83434875,61.14172,32.4
2015,6,11,4,1012.8,100,17,0,3,2.1,3000,25.81,28.10041,33.8837225,61.14172,44.1
2015,6,11,5,999.3,99,17.5,0,5,0.6,10800,13.05,14.70393,36.011455,61.14172,51.3
2015,6,11,6,999.3,88,18.8,0,6,1.4,27600,13.01,14.56142,36.45417125,61.14172,55
2015,6,11,7,999.3,78,21.2,0,16,3,16800,5.37,6.12276,36.41526875,61.14172,77.6
2015,6,11,8,999.4,76,22.6,0,1,3,39000,6.98,8.34323,32.7105975,61.14172,71.2
2015,6,11,9,999.9,76,23.3,0,16,4.5,39000,6.09,7.69497,27.8543,61.14172,68
2015,6,11,10,1000,79,24.4,0,14,3.2,48600,10.49,16.40192,21.17345625,45.08865,74.2
2015,6,11,11,1000.1,67,22.8,0,16,6.7,53400,9.89,14.80895,17.62716125,45.08865,82.6
2015,6,11,12,999.9,74,22.2,0,1,4.6,51600,13.77,18.47169,13.84219875,28.10041,91.1
2015,6,11,13,999.4,66,23.3,0,15,4.3,43200,6.89,8.9708,12.63860875,18.47169,108.6
2015,6,11,14,999.2102414,66,23.3,0,1,2.4,33600,4.79,6.69179,11.9219675,18.47169,111.4
2015,6,11,15,1012.3,70,22.1,0,2,2.3,22200,4.9,6.74059,10.93826375,18.47169,112.7
2015,6,11,16,1003.090375,68,22.3,0,2,1.7,10800,5.22,7.06212,11.0154925,18.47169,101.5
2015,6,11,17,1008.4,72,21.1,0,1,1.5,2400,8.02,10.85356,10.85535375,18.47169,95.8
2015,6,11,18,1013.1,84,19.5,0,15,2.2,0,6.77,9.983,11.2501775,18.47169,92.6
2015,6,11,19,1009.8,93,18.6,0,15,2.7,0,5.56,7.90855,10.4478125,18.47169,93.8
2015,6,11,20,999.3469754,95,18.4,0,14,1.8,0,5.56,7.32256,9.5852625,18.47169,98
2015,6,11,21,1013.6,96,18.5,0,16,1,0,11.5,12.21034229,8.19162125,10.85356,93.6
2015,6,11,22,1013.5,96,18.5,0,3,0.5,0,14.77976,15.99327,8.596564036,12.21034229,85.9
2015,6,11,23,1000,99,18.4,0,1,0.7,0,15.11,16.21772,9.759249036,15.99327,67.9
2015,6,12,0,1005,97,18.3,0,1,0.6,0,14.84,15.98597,10.94389029,16.21772,70
2015,6,12,1,1011,98,18,0,16,0.6,0,14.36,15.70793,12.05937154,16.21772,73.4
2015,6,12,2,1013.7,99,17.8,0,1,0.1,0,6.5,7.38893,12.66616779,16.21772,89.9
2015,6,12,3,1010.1,100,17.9,0,5,1.1,600,6.85,7.48954,12.34190904,16.21772,88.4
2015,6,12,4,1001.1,97,18.6,0,4,0.5,3000,5.7,6.33801,12.28953279,16.21772,97
2015,6,12,5,1001.6,90,20.5,0,8,0.7,10800,5.51,6.35609,12.16646404,16.21772,90
2015,6,12,6,1002.2,77,21.8,0,2,1.9,27600,6.69,7.48866,11.4346825,16.21772,86.1
2015,6,12,7,1002.5,78,24.5,0,1,1.3,16800,10.01,11.15444,10.37160625,16.21772,75.8
2015,6,12,8,1003,70,24.3,0,3,3.8,39000,19.38,21.54801,9.73869625,15.98597,68.2
2015,6,12,9,1003,67,24.1,0,3,2.9,39000,10.05,11.76972,10.43395125,21.54801,84.5
2015,6,12,10,1002.9,65,25.2,0,1,3.8,48600,13.78,19.60318,9.941675,21.54801,88.8
2015,6,12,11,1002.7,64,25.2,0,2,3.5,53400,10.08,12.4821,11.46845625,21.54801,95.5
2015,6,12,12,1002.3,68,24.1,0,15,6.9,51600,6.81,9.35745,12.09252625,21.54801,105.7
2015,6,12,13,1002.2,68,24.3,0,16,6,43200,4.24,5.88934,12.46995625,21.54801,116.3
2015,6,12,14,1002.4,72,22.7,0,1,3.9,33600,3.09,3.87642,12.4116125,21.54801,122.8
2015,6,12,15,1002.2,72,22.4,0,1,3.6,22200,2.28,3.16587,11.9600825,21.54801,117.2
2015,6,12,16,1002.3,77,22.2,0,3,2.9,10800,2.9,4.00007,10.96151125,21.54801,110.2
2015,6,12,17,1002.6,84,21,0,2,1.6,2400,4.41,5.83902,8.76801875,19.60318,106.7
2015,6,12,18,1002.8,90,20.1,0,1,2.2,0,3.61,4.65499,8.02668125,19.60318,106.9
2015,6,12,19,1003.4,94,19.6,0,1,1.6,0,8.14,12.80803,6.1581575,12.4821,111.9
2015,6,12,20,1003.3,92,19.3,0,1,1.4,0,3.05,4.41476,6.19889875,12.80803,114.8
2015,6,12,21,1003.3,95,18.9,0,2,1.2,0,5.92,6.77068,5.5810625,12.80803,108
2015,6,12,22,1003.2,96,18.8,0,1,1.4,0,5.65,6.36451,5.69123,12.80803,111
2015,6,12,23,1002.9,98,17.9,0,3,0.6,0,5.45,5.80649,6.00224125,12.80803,102
2015,6,13,0,1002.7,99,17.7,0,6,1.3,0,5.61,6.14091,6.33231875,12.80803,94.9
2015,6,13,1,1002.5,99,17.4,0,3,1,0,6.64,7.27801,6.59992375,12.80803,89.1
2015,6,13,2,1002.6,99,18,0,3,1.6,0,6.54,7.18872,6.7797975,12.80803,84.8
2015,6,13,3,1002.7,99,18.5,0,1,0.3,1200,9.01,9.98002,7.09651375,12.80803,73.4
2015,6,13,4,1002.8,97,18.9,0,2,0.3,7200,7.11,7.83522,6.7430125,9.98002,77.4
2015,6,13,5,1003,92,20,0,3,3,12600,4.55,4.85294,7.17057,9.98002,85.7
2015,6,13,6,1003.4,84,22.1,0,3,1.6,32400,3.12,3.6096,6.9308525,9.98002,92.1
2015,6,13,7,1003.5,76,23.4,0,2,1.2,46800,4.4,4.6295,6.58648875,9.98002,82.3
2015,6,13,8,1003.6,71,24.9,0,2,1.7,51000,2.95,3.66604,6.439365,9.98002,82.5
2015,6,13,9,1003.5,65,25.4,0,3,3.3,55200,3.18,3.84708,6.13000625,9.98002,92.4
2015,6,13,10,1002.9,54,26.4,0,3,6.2,57000,4.76,6.54857,5.70114,9.98002,98
2015,6,13,11,1002.6,50,26.9,0,2,6.3,55200,4.08,5.81196,5.62112125,9.98002,104.4
2015,6,13,12,1002.5,46,26.7,0,1,3.4,51000,7.28,13.31126,5.10011375,7.83522,101.5
2015,6,13,13,1002.2,46,26.4,0,2,3.5,43200,5.59,8.31034,5.78461875,13.31126,109.1
2015,6,13,14,1001.8,47,25.6,0,2,4.3,33000,3.58,6.81595,6.21679375,13.31126,112.8
2015,6,13,15,1001.5,54,25.2,0,2,2.3,22200,1.34,2.47985,6.6175875,13.31126,115.8
2015,6,13,16,1001.6,50,24.2,0,2,2.8,11400,4.02,5.62344,6.34888125,13.31126,118.5
2015,6,13,17,1001.6,63,22.3,0,1,2.8,2400,5.52,8.02002,6.59355625,13.31126,122.6
2015,6,13,18,1001.8,74,20.4,0,2,1.3,0,4.58,5.92487,7.11517375,13.31126,123.2
2015,6,13,19,1001.9,84,19.4,0,2,1.2,0,5.16,6.51864,7.03721125,13.31126,124.8
2015,6,13,20,1002,93,18.3,0,3,1.1,0,4.93,5.82199,7.12554625,13.31126,121.8
2015,6,13,21,1001.9,92,17.5,0,4,1.4,0,6.3,7.45974,6.1893875,8.31034,116.2
2015,6,13,22,1001.7,94,17.2,0,2,0.1,0,10.95,12.16941,6.0830625,8.02002,104.1
2015,6,13,23,1001.2,97,15.9,0,4,0.5,0,12.03,13.37487,6.752245,12.16941,88.3
2015,6,14,0,1001.2,98,16,0,5,0.3,0,12.81,13.77543,8.1141225,13.37487,82.4
2015,6,14,1,1001,99,15.5,0,9,0.4,0,7.69484,8.82131,9.13312125,13.77543,82.2
2015,6,14,2,1000.7,98,15.5,0,4,1.2,0,7.74,8.86761,9.2332825,13.77543,84.8
2015,6,14,3,1000.9,99,15,0,5,0.6,1800,6.9,7.79658,9.601125,13.77543,73.1
2015,6,14,4,1001.2,99,16.2,0,2,0.2,11400,14.17,15.23335,9.7608675,13.77543,36
2015,6,14,5,1001.3,99,16.7,0,14,0.4,24600,19.49,21.70391,10.9372875,15.23335,20.8
2015,6,14,6,1001.5,87,18.6,0,4,0.2,35400,18.24,19.58487,12.71780875,21.70391,31.5
2015,6,14,7,1001.3,67,22.4,0,8,1.9,44400,13.24,15.04387,13.64474125,21.70391,22.4
2015,6,14,8,1001.4,57,25.5,0,5,2.5,51600,17.35,21.08473,13.85336625,21.70391,28.9
2015,6,14,9,1001.3,57,26.5,0,4,1.4,55800,7.74,10.01205,14.76702875,21.70391,52.2
2015,6,14,10,1001,52,27.5,0,2,1.5,54600,13.36,18.20092,14.91587125,21.70391,56
2015,6,14,11,1000.6,53,27.9,0,4,2,39600,5.38,7.80964,16.082535,21.70391,79.4
2015,6,14,12,1000.2,51,28.1,0,3,2.4,32400,5.46,8.86119,16.0841675,21.70391,105.9
2015,6,14,13,999.8,48,28.3,0,3,2,40200,5.54,7.26125,15.2876475,21.70391,120.1
2015,6,14,14,999.2,51,27.5,0,16,3.3,34200,5,5.9486,13.482315,21.08473,125.4
2015,6,14,15,998.8,50,26.7,0,3,2.7,22800,4.04,5.45525,11.77778125,21.08473,122.2
2015,6,14,16,999.1,54,25.3,0,3,2.9,11400,2.74,3.48511,10.57920375,21.08473,120.1
2015,6,14,17,999,58,23.8,0,2,1.9,2400,3.32,4.36958,8.37925125,18.20092,124.2
2015,6,14,18,998.9,66,21.6,0,4,0.5,0,3.88,4.66183,7.6739425,18.20092,122.9
2015,6,14,19,999.4,72,19.6,0,5,1.1,0,3.98,4.8368,5.98155625,8.86119,120.2
2015,6,14,20,999.6,80,19.1,0,3,1.2,0,3.09,3.66375,5.60995125,8.86119,115.1
2015,6,14,21,999.5,80,17.8,0,4,0.9,0,3.37,4.02943,4.96027125,7.26125,107.9
2015,6,14,22,998.9,85,17.2,0,15,0.8,0,7.08,8.55033,4.55629375,5.9486,91.7
2015,6,14,23,998.5,86,16.7,0,9,0.6,0,7.28,7.92107,4.88151,8.55033,89.1
2015,6,15,0,998.4,89,15.8,0,1,0.3,0,11.8,12.82204,5.1897375,8.55033,79.7
2015,6,15,1,997.9,90,15.7,0,12,0.5,0,29.15,31.34708,6.35685375,12.82204,49.6
2015,6,15,2,998,92,15.6,0,4,1.1,0,35.13,45.52023,9.72904125,31.34708,31.3
2015,6,15,3,998.2,92,15.8,0,14,0.6,1800,29.7,44.86689,14.83634125,45.52023,25
2015,6,15,4,998.4,87,17.7,0,16,0.8,10800,50.28,73.65381,19.8401025,45.52023,3.2
2015,6,15,5,998.7,66,20.5,0,14,0.9,21000,42.33,73.44408,28.58886,73.65381,3
2015,6,15,6,998.8,56,24.7,0,8,1.1,32400,38.44,84.52513,37.26569125,73.65381,1.9
2015,6,15,7,998.8,47,26.9,0,10,1.8,42600,37.48,90.75919,46.76254125,84.52513,2
2015,6,15,8,998.8,49,28.1,0,9,3.6,50400,31.26,55.1892,57.11730625,90.75919,5.6
2015,6,15,9,998.9,42,29.1,0,9,2.4,54600,42.98,106.01447,62.41320125,90.75919,6.8
2015,6,15,10,998.7,43,29.7,0,9,3.1,55200,74.08,205.14745,71.746625,106.01447,10.1
2015,6,15,11,998.2,42,29.5,0,10,3.6,50400,77.07,140.78685,91.7000275,205.14745,36.9
2015,6,15,12,997.8,39,30.6,0,11,1.9,48600,35.22,45.99732,103.6900225,205.14745,90.3
2015,6,15,13,997.6,38,30.7,0,10,1.7,42000,25.57,31.78792,100.2329613,205.14745,113.9
2015,6,15,14,997.2,39,30,0,10,2.5,31800,24.6,30.14625,95.02594125,205.14745,127
2015,6,15,15,997.1,41,29.6,0,12,3.4,18600,16.68,19.68186,88.22858125,205.14745,142.2
2015,6,15,16,996.9,40,29.2,0,10,1.6,7200,18.29,21.6713,79.343915,205.14745,138.9
2015,6,15,17,996.7,45,27.6,0,10,1,600,17.54,20.94272,75.1541775,205.14745,139.7
2015,6,15,18,997,53,24.8,0,3,0.5,0,16.22,19.63343,64.52020875,205.14745,134.3
2015,6,15,19,997.4,57,23.6,0,12,0.7,0,19.46,22.70819,41.33095625,140.78685,124.6
2015,6,15,20,996.8,58,22.2,0,4,1,0,25.85,29.13185,26.57112375,45.99732,120.7
2015,6,15,21,996.3,58,21.1,0,3,0.2,0,46.66,50.65636,24.46294,31.78792,85.2
2015,6,15,22,996.6,65,20.1,0,2,0.2,0,96.16,104.16649,26.821495,50.65636,33.5
2015,6,15,23,996.2,65,19.4,0,7,0.6,0,115.99,171.06541,36.074025,104.16649,2.8
2015,6,16,0,996,73,19.3,0,13,0.6,0,128.49001,201.80148,54.99696875,171.06541,5.3
2015,6,16,1,995.8,72,19.1,0,11,1.6,0,108.95,228.28694,77.51324125,201.80148,3.4
2015,6,16,2,995.6,78,18.1,0,5,0.8,0,98.25,158.46162,103.4312688,228.28694,2.6
2015,6,16,3,995.7,72,17.4,0,9,0.2,1800,94.1,116.18249,120.7847925,228.28694,1.9
