Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2015,1,12,12,1010.4,97,2.5,6.7,16,1.5,0,20.9,46.90388,35.60361625,70.75729,36.64261773
2015,1,12,13,1011.8,97,1.4,3.1,2,1.3,600,22.3,49.4728,37.75822375,70.75729,35.89724802
2015,1,12,14,1012.7,97,2.5,1.5,16,2,600,27.9,58.53825,41.2794575,70.75729,33.38601449
2015,1,12,15,1013.8,95,3.6,0.8,16,1.7,0,32.6,62.0984,46.92060125,70.75729,32.44855473
2015,1,12,16,1014.8,91,4.1,0.4,2,3.5,0,28.1,59.47571,52.6806075,70.75729,33.13656679
2015,1,12,17,1015.8,89,4.3,1.2,16,2,0,47.5,110.6936,56.35967625,70.75729,21.9967467
2015,1,12,18,1016,90,4.3,0.2,1,1.4,0,39.6,87.45993,64.91095875,110.6936,26.4899072
2015,1,12,19,1016.8,91,4.5,1.1,1,1.5,0,32.4,63.84456,68.1749825,110.6936,31.99842341
2015,1,12,20,1017.1,93,3.9,0.9,2,1.9,0,45.4,90.39271,67.31089125,110.6936,25.8756294
2015,1,12,21,1017.1,92,4.6,0,1,2.1,0,36.3,72.56865,72.746995,110.6936,29.8413185
2015,1,12,22,1017.4,86,5.3,0,16,3.1,0,31.8,59.23902,75.63397625,110.6936,33.19937094
2015,1,12,23,1017.6,82,5.6,0,1,2.4,0,38.97549057,73.79955517,75.7215725,110.6936,46.88073132
2015,1,13,0,1017.9,80,5.8,0,1,1.6,0,40.8,78.67821,77.1842169,110.6936,28.5
2015,1,13,1,1017.9,78,5.9,0,16,1.8,0,12.2,20.48495,79.5845294,110.6936,56.9
2015,1,13,2,1018,76,5.7,0,1,1.9,0,11.1,16.0419,68.30844815,90.39271,58.7
2015,1,13,3,1018.2,69,5.8,0,2,1.7,0,9.9,12.94164,59.3811944,90.39271,59.2
2015,1,13,4,1018.4,67,5.8,0,16,2.1,0,6.5,8.59916,53.0183294,90.39271,63.3
2015,1,13,5,1018.6,72,6.1,0,1,1.9,0,9.2,12.26918,42.79413565,78.67821,61.2
2015,1,13,6,1018.8,71,6.1,0,1,0.8,2400,5.5,6.418,35.2567019,78.67821,67
2015,1,13,7,1019.4,65,6.8,0,2,3.8,11400,8.1,8.9109,28.6540744,78.67821,64.6
2015,1,13,8,1019.5,60,8.2,0,2,3.7,18000,22.8,33.50541,20.5429925,78.67821,54.1
2015,1,13,9,1019.3,62,8,0,3,4.2,21600,40.4,82.6127,14.8963925,33.50541,27.53730454
2015,1,13,10,1018.7,59,8.9,0,2,1.6,22200,45.5,112.48647,22.66236125,82.6127,21.68350026
2015,1,13,11,1018.1,56,8.4,0,2,4.6,9600,37.7,81.48248,34.7179325,112.48647,27.7874191
2015,1,13,12,1017.7,62,7.9,0,1,1.2,10200,31.6,70.9669,43.2855375,112.48647,30.22616534
2015,1,13,13,1018,64,7.7,0,2,2.9,6600,27.9,55.11564,51.081505,112.48647,34.31278228
2015,1,13,14,1018.1,64,7.4,0,2,3.7,3000,28.7,57.04631,56.4373125,112.48647,33.78688118
2015,1,13,15,1018.5,66,7.2,0,2,2.5,0,34.3,73.50625,62.76585125,112.48647,29.61832226
2015,1,13,16,1018.7,69,6.9,0,1,1.4,0,30.8,67.74032,70.84027,112.48647,31.01653887
2015,1,13,17,1018.9,69,6.7,0,15,0.4,0,45.3,92.78355,75.11963375,112.48647,25.38541684
2015,1,13,18,1018.6,69,6.9,0,3,1.9,0,61.1,127.53413,76.39099,112.48647,19.22420988
2015,1,13,19,1018.2,71,6.7,0,2,0.6,0,47,91.14509,78.2719475,127.53413,25.72035084
2015,1,13,20,1017.7,75,6,0,1,0.7,0,53.8,110.61655,79.47977375,127.53413,22.01030967
2015,1,13,21,1017.2,77,5.9,0,3,0.3,0,66.3,124.00395,84.43598,127.53413,19.6
2015,1,13,22,1016.6,81,5.5,0,14,1.2,0,60,109.52151,93.04701875,127.53413,21.6
2015,1,13,23,1016.2,87,4.5,0,14,2.3,0,56.9,95.8538,99.60641875,127.53413,21.6
2015,1,14,0,1016,85,5.4,0,16,0.8,0,51.11367603,225.7387992,102.3998625,127.53413,27.29737345
2015,1,14,1,1015.6,91,4.1,0,14,1.9,0,63.8,129.26564,122.1496724,225.7387992,7.2
2015,1,14,2,1015.3,91,4.4,0,14,2.4,0,43.7,69.93644,126.7099337,225.7387992,19.9
2015,1,14,3,1014.9,85,6.1,0,1,0.6,0,48.3,75.85683,119.5102224,225.7387992,10.1
2015,1,14,4,1015.1,86,6,0,1,1.5,0,44.7,67.55973,117.5991899,225.7387992,15
2015,1,14,5,1014.9,85,6.2,0,1,1.1,0,40.9,57.29548,112.2170874,225.7387992,18.5
2015,1,14,6,1014.8,86,6.4,0,16,1.8,2400,33,44.60964,103.8785287,225.7387992,29.3
2015,1,14,7,1015,84,7,0,2,2,9000,34.6,51.54475,95.7645449,225.7387992,30
2015,1,14,8,1014.9,79,8.1,0,4,1.6,20400,50.4,95.8563,90.22591365,225.7387992,21.5
2015,1,14,9,1014.3,72,9.2,0,5,2.5,24000,67.5,161.18802,73.99060125,129.26564,17.3
2015,1,14,10,1013.5,64,10.7,0,10,0.2,25200,70.4,160.49864,77.98089875,161.18802,17.9
2015,1,14,11,1012.9,62,11.2,0,5,1.6,22200,42.15203141,119.8124855,89.30117375,161.18802,32.84378365
2015,1,14,12,1012.4,68,11.3,0,7,1.5,18000,45.2,107.2721,94.79563069,161.18802,33.1
2015,1,14,13,1011.7,72,10.2,0,1,1.2,12000,46.4,103.64036,99.75967694,161.18802,29.5
2015,1,14,14,1011.4,79,8.4,0,2,1.2,4200,47.7,112.04415,105.5527869,161.18802,26.7
2015,1,14,15,1011.5,83,7.7,0,1,1.1,0,55,125.34787,113.9821007,161.18802,25.2
2015,1,14,16,1011.6,85,7.2,0,16,0.5,0,44.9,98.26028,123.2074907,161.18802,31.6
2015,1,14,17,1011.5,86,7.1,0,1,1.1,0,54.4,126.95566,123.5079882,161.18802,24
2015,1,14,18,1011,87,6.8,0,3,1.2,0,60.1,131.13025,119.2289432,160.49864,18.2
2015,1,14,19,1010.7,88,6.3,0,2,0.6,0,70.2,160.50366,115.5578944,131.13025,10
2015,1,14,20,1010.3,90,6.1,0,8,0.5,0,70.4,194.03317,120.6442913,160.50366,7
2015,1,14,21,1010.1,90,6.6,0,6,0.4,0,82.9,246.0439,131.489425,194.03317,3.6
2015,1,14,22,1009.9,87,7.1,0,9,1.4,0,77,247.6256,149.2898675,246.0439,3.6
2015,1,14,23,1009.5,87,6.5,0,7,1,0,72.6,240.9153,166.2375488,247.6256,4.7
2015,1,15,0,1009.4,89,6.5,0,7,1.3,0,69.3,359.37268,180.6834775,247.6256,4.5
2015,1,15,1,1009.1,92,6.4,0,8,1.2,0,63.1,377.86688,213.3225275,359.37268,3.7
2015,1,15,2,1009,89,6.2,0,9,1.4,0,56.7,393.46829,244.68643,377.86688,3.9
2015,1,15,3,1009,90,6.1,0,8,1.3,0,53,268.42401,277.478685,393.46829,3.2
2015,1,15,4,1009,91,6,0,10,1,0,48.8,150.5649,290.9687288,393.46829,3.1
2015,1,15,5,1009.3,91,6,0,9,1.1,0,42,88.19682,285.535195,393.46829,5
2015,1,15,6,1009.6,91,6.9,0,10,1.4,600,34.9,69.14599,265.80431,393.46829,9.4
2015,1,15,7,1009.9,90,7.7,0,8,1.1,4200,27,56.32704,243.4943588,393.46829,18.6
2015,1,15,8,1010.1,87,8.4,0,8,2.2,12000,37.8,78.15834,220.4208263,393.46829,9.7
2015,1,15,9,1010.2,85,8.6,0,9,2.1,16800,50.8,131.67427,185.2690338,393.46829,3.5
2015,1,15,10,1009.9,75,10.4,0,9,2.2,25200,66.4,252.754,154.4949575,393.46829,4.3
2015,1,15,11,1009.6,65,10.3,0,10,3.1,25200,65.3,217.67882,136.9056713,268.42401,5.8
2015,1,15,12,1009.5,75,9.6,0,7,2.5,20400,61.2,182.11284,130.5625225,252.754,10.4
2015,1,15,13,1009.9,79,8.7,0,8,3.3,12000,59,167.64531,134.506015,252.754,12.6
2015,1,15,14,1010.2,84,7.5,0,9,2.1,5400,45.9,108.03483,144.4370763,252.754,30.8
2015,1,15,15,1010.5,90,6.1,0,7,3.1,0,50.3,104.54462,149.2981813,252.754,33.5
2015,1,15,16,1011,87,6.1,0,8,3,0,57.4,126.14596,155.3253788,252.754,25.4
2015,1,15,17,1011.4,88,6,0,7,1.6,0,78.7,214.19221,161.3238313,252.754,9.1
2015,1,15,18,1012,88,6.5,0,10,1.2,0,82.1,213.54231,171.6385738,252.754,5.2
2015,1,15,19,1012.4,89,6.2,0,12,0.7,0,72.2,153.09721,166.7371125,217.67882,5.4
2015,1,15,20,1012.6,90,5.7,0,11,0.7,0,77.4,156.87585,158.6644113,214.19221,4.8
2015,1,15,21,1012.8,84,5.9,0,16,0.6,0,78.5,199.64388,155.5097875,214.19221,4.2
2015,1,15,22,1013,86,5.6,0,16,1.2,0,74.2,185.91447,159.5096088,214.19221,3.7
2015,1,15,23,1013.3,87,5.4,0,15,1.2,0,74.8,247.33809,169.2445638,214.19221,5.4
2015,1,16,0,1013.8,86,5.5,0,16,0.9,0,82.1,483.11301,187.0937475,247.33809,4.5
2015,1,16,1,1014.1,86,5.6,0,1,2.4,0,72.9,541.20239,231.7146288,483.11301,4.9
2015,1,16,2,1014.4,82,6.1,0,15,0.6,0,64.3,381.0253,272.5909013,541.20239,3.5
2015,1,16,3,1015,81,6,0,16,1.3,0,43.6,113.78263,293.526275,541.20239,20.5
2015,1,16,4,1015.9,80,5.7,0,15,0.8,0,37,81.36847,288.6119525,541.20239,25.5
2015,1,16,5,1016.5,82,5.6,0,14,1.4,0,53.1,112.68891,279.17353,541.20239,10.7
2015,1,16,6,1017.1,82,5.7,0,14,1.6,600,27.4,58.43299,268.3041588,541.20239,38.6
2015,1,16,7,1017.7,75,6,0,1,0.5,3000,18.3,44.05908,252.3689738,541.20239,47.1
2015,1,16,8,1018.3,70,6.3,0,2,1.2,5400,33,72.62088,226.9590975,541.20239,34.1
2015,1,16,9,1018.3,72,6.3,0,15,2.3,6000,51.7,126.37624,175.6475813,541.20239,23.3
2015,1,16,10,1018.1,74,6.6,0,2,2.1,4200,54.7,146.35312,123.7943125,381.0253,18.8
2015,1,16,11,1017.7,79,6.3,0,15,1.3,3600,46.6,118.39219,94.46029,146.35312,27.7
2015,1,16,12,1017.5,80,6.4,0,15,1.2,4200,45.8,109.03031,95.036485,146.35312,28.7
2015,1,16,13,1017.7,78,6.2,0,1,1,2400,44.9,109.65572,98.494215,146.35312,27.5
2015,1,16,14,1018,79,6.5,0,15,0.8,1200,50.5,114.78754,98.11506625,146.35312,27.3
2015,1,16,15,1018.2,81,6.4,0,16,1.5,0,42.4,101.06326,105.159385,146.35312,27.9
2015,1,16,16,1018.3,80,6.2,0,2,0.6,0,39.7,88.32646,112.2849075,146.35312,28.6
2015,1,16,17,1018.8,78,6.3,0,14,0.4,0,56.6,130.47758,114.248105,146.35312,19.1
2015,1,16,18,1019.1,79,6.1,0,14,0.7,0,53.2,116.86636,114.7607725,146.35312,19.4
2015,1,16,19,1019.3,78,6.1,0,13,1.9,0,51.9,128.33574,111.0749275,130.47758,18.7
2015,1,16,20,1019.2,75,6,0,3,1.5,0,66,156.02061,112.3178713,130.47758,12.5
2015,1,16,21,1019.2,74,5.7,0,3,1.2,0,60.3,134.24336,118.1916588,156.02061,8.6
2015,1,16,22,1019.5,73,5.8,0,4,1.4,0,63.9,185.21217,121.2651138,156.02061,7.2
2015,1,16,23,1019.3,75,5.4,0,4,1.5,0,60.8,159.75429,130.0681925,185.21217,7.3
2015,1,17,0,1019.2,81,4.1,0,4,1.1,0,59.1,130.5862,137.4045713,185.21217,12.4
2015,1,17,1,1018.6,76,4.6,0,6,1.7,0,61.5,153.00777,142.6870388,185.21217,6.5
2015,1,17,2,1018.4,85,3.5,0,15,1,0,64.6,183.54066,145.5033125,185.21217,3.8
2015,1,17,3,1018.4,89,2.7,0,13,2.2,0,58.5,182.76508,153.8376,185.21217,3.7
2015,1,17,4,1018.4,91,2.4,0,13,1.5,0,55.3,230.34731,160.6412675,185.21217,3.5
2015,1,17,5,1018.4,92,2.2,0,13,1.3,0,51.2,231.18919,169.932105,230.34731,3
2015,1,17,6,1018.7,91,2.4,0,14,1.3,2400,44.7,197.63422,182.0503338,231.18919,3.2
2015,1,17,7,1019,82,4.1,0,14,2.5,10200,44.7,291.4584,183.60309,231.18919,2.7
2015,1,17,8,1019.1,72,7.4,0,10,0.9,17400,54.5,341.66571,200.0661038,291.4584,3
2015,1,17,9,1019,66,9.2,0,7,0.8,21000,69.9,526.63556,226.4510425,341.66571,3.2
2015,1,17,10,1018.5,64,9.5,0,5,0.8,23400,81.8,457.8587,273.1545163,526.63556,4.1
2015,1,17,11,1018.1,64,9.9,0,9,1.1,24000,98,582.09198,307.4442713,526.63556,5.3
2015,1,17,12,1017.8,68,9.7,0,7,1.6,19800,86.3,395.207,357.3601338,582.09198,4.3
2015,1,17,13,1017.6,66,10.1,0,10,0.9,13200,97.2,388.55789,377.967595,582.09198,5.8
2015,1,17,14,1017.4,64,9.4,0,9,1.1,4800,102.9,317.6355,397.6386825,582.09198,8.9
2015,1,17,15,1017.9,69,8.1,0,7,0.9,0,92.5,274.52411,412.6388425,582.09198,11.1
2015,1,17,16,1018.2,78,6.4,0,15,0.2,0,89.6,239.57213,410.5220563,582.09198,10.8
2015,1,17,17,1018.2,80,6.4,0,11,0.1,0,90.6,229.33122,397.7603588,582.09198,14.4
2015,1,17,18,1018.2,80,6.1,0,7,0.6,0,83.1,182.03592,360.5973163,582.09198,14.1
2015,1,17,19,1018.1,79,6,0,6,0.4,0,95.9,263.84808,326.1194688,582.09198,5.1
2015,1,17,20,1018.1,80,6.3,0,7,0.7,0,115.8,555.98102,286.3389813,395.207,6.6
2015,1,17,21,1018.4,84,5.7,0,5,0.4,0,125.2,890.64374,306.4357338,555.98102,8.1
2015,1,17,22,1018.6,90,5.2,0,7,0.4,0,116.2,895.3678,369.196465,890.64374,9.5
2015,1,17,23,1018.6,88,5.3,0,8,0.6,0,118.9,764.29987,441.4130025,895.3678,7.5
2015,1,18,0,1018.7,89,5.2,0,8,1,0,90.9,508.0239,502.6349725,895.3678,4.7
2015,1,18,1,1018.3,90,5.1,0,8,0.8,0,93.6,565.89569,536.1914438,895.3678,4.9
2015,1,18,2,1018.4,93,5,0,7,0.4,0,88.3,580.01141,578.2620025,895.3678,5.3
2015,1,18,3,1018.5,88,5,0,8,1,0,97.2,653.58447,628.0089388,895.3678,4.4
2015,1,18,4,1018.5,88,5.5,0,8,1.1,0,70.1,331.1792,676.7259875,895.3678,2.9
2015,1,18,5,1018.7,85,5.1,0,8,0.2,0,65,241.7762,648.62576,895.3678,2.6
2015,1,18,6,1018.9,84,5.9,0,9,1.5,2400,60.6,265.55881,567.5173175,895.3678,2.8
2015,1,18,7,1019.1,73,8.9,0,8,2.6,12000,60.9,214.2825,488.7911938,764.29987,2.7
2015,1,18,8,1019.1,64,10.4,0,8,1.7,21000,63.7,228.7717,420.0390225,653.58447,2.7
2015,1,18,9,1018.8,53,11.2,0,8,2.2,22200,63.1,259.87329,385.1324975,653.58447,2.9
2015,1,18,10,1018.2,49,12,0,8,2.3,25200,65.2,213.33002,346.8796975,653.58447,4
2015,1,18,11,1017.5,49,11.3,0,10,2.5,18600,61.4,168.56273,301.0445238,653.58447,9.4
2015,1,18,12,1016.9,43,12.5,0,10,2.3,16800,47.6,129.23621,240.4168063,331.1792,22
2015,1,18,13,1016.6,43,13,0,11,1.9,13200,39.4,102.64714,215.1739325,265.55881,35.2
2015,1,18,14,1016.4,45,12,0,9,3.4,4200,39.1,97.66687,197.7828,265.55881,39.8
2015,1,18,15,1016.4,62,10.4,0,8,1.9,0,41.9,95.36585,176.7963075,259.87329,41.2
2015,1,18,16,1016.4,69,9.7,0,7,1.2,0,54.2,115.07258,161.9317263,259.87329,32.2
2015,1,18,17,1016.4,68,9.5,0,7,1.7,0,67.6,146.56483,147.7193363,259.87329,21.9
2015,1,18,18,1016.1,71,9.2,0,7,1.6,0,79.4,163.76266,133.5557788,213.33002,12.1
2015,1,18,19,1015.9,66,9.1,0,8,0.9,0,87.8,210.1082,127.3598588,168.56273,5.4
2015,1,18,20,1015.6,69,8.6,0,8,2.7,0,87.9,236.9832,132.5530425,210.1082,5.4
2015,1,18,21,1015.5,69,8.6,0,8,3.5,0,82.5,208.85046,146.0214163,236.9832,4.9
2015,1,18,22,1015.5,68,8.4,0,8,4.2,0,85.4,201.10472,159.2968313,236.9832,5.9
2015,1,18,23,1015.3,68,8.3,0,8,4,0,78.7,204.15082,172.2265625,236.9832,5.9
2015,1,19,0,1015.1,69,8.2,0,7,2.7,0,76.5,181.42892,185.8246838,236.9832,5.4
2015,1,19,1,1014.7,70,8.2,0,7,3,0,69.8,150.6039,194.1192263,236.9832,6.1
2015,1,19,2,1014,67,8,0,8,1.7,0,48.5,89.5958,194.62411,236.9832,17.4
2015,1,19,3,1013.8,67,8.1,0,8,2.2,0,46.4,86.20907,185.3532525,236.9832,20.1
2015,1,19,4,1013.5,64,8.4,0,7,2.1,0,36.4,62.31208,169.8658613,236.9832,27.5
2015,1,19,5,1013.7,61,9,0,9,2.3,0,31.7,55.98416,148.0319713,208.85046,31.1
2015,1,19,6,1013.6,63,9.1,0,7,2.1,600,38.9,62.91947,128.9236838,204.15082,24.5
2015,1,19,7,1013.5,58,9.8,0,9,2.9,4200,35.3,61.29776,111.6505275,204.15082,31
2015,1,19,8,1013.3,57,10.6,0,9,2.8,11400,55.7,111.32621,93.793895,181.42892,18.5
2015,1,19,9,1013.1,56,10.8,0,8,2.5,17400,69.8,163.16672,85.03105625,150.6039,8.4
2015,1,19,10,1012.6,51,12.2,0,7,4,25800,84,227.31052,86.60140875,163.16672,4.7
2015,1,19,11,1011.9,41,13.5,0,10,5.2,26400,72.4,198.24709,103.8157488,227.31052,7.9
2015,1,19,12,1011.6,53,13.2,0,9,3.3,21000,61.4,154.37962,117.8205013,227.31052,12
2015,1,19,13,1011.5,52,14,0,8,3.5,12600,57.2,132.05066,129.3289438,227.31052,18.1
2015,1,19,14,1011.1,56,12.9,0,7,1.9,3600,43,92.39146,138.8372563,227.31052,33.6
2015,1,19,15,1010.9,60,11.9,0,7,2.2,600,41.6,87.85802,142.521255,227.31052,36.4
2015,1,19,16,1011,66,10.7,0,7,1,0,45.9,90.5148,145.8412875,227.31052,34.6
2015,1,19,17,1010.9,58,11.3,0,6,1.5,0,59.5,107.87401,143.2398613,227.31052,25.4
2015,1,19,18,1011.1,57,11.1,0,7,1.9,0,77.6,145.77068,136.3282725,227.31052,11
2015,1,19,19,1011.2,55,11.8,0,9,2.3,0,90.6,235.73886,126.1357925,198.24709,5.1
2015,1,19,20,1011.2,58,11.3,0,7,2.1,0,92.4,333.49741,130.8222638,235.73886,5.9
2015,1,19,21,1011.3,62,11,0,6,0.6,0,84.8,253.0388,153.2119875,333.49741,4.3
2015,1,19,22,1011.1,63,10.8,0,7,1.9,0,85.9,250.61981,168.335505,333.49741,4.5
2015,1,19,23,1011,65,10.5,0,7,0.5,0,78.8,240.9953,188.1140488,333.49741,5.2
2015,1,20,0,1011,67,10.1,0,8,0.7,0,75.5,223.03943,207.2562088,333.49741,4.5
2015,1,20,1,1011.1,70,9.9,0,8,1.5,0,70.2,173.75192,223.8217875,333.49741,4.4
2015,1,20,2,1011,71,9.5,0,8,1.2,0,67.8,139.86913,232.0565263,333.49741,4.7
2015,1,20,3,1011.1,72,9.5,0,8,1.1,0,61.6,107.95441,231.3188325,333.49741,6.3
2015,1,20,4,1011.1,71,9.3,0,8,1.1,0,55.9,96.97591,215.3457763,333.49741,12.1
2015,1,20,5,1011.2,71,9.3,0,9,1,0,58.8,96.88935,185.7805888,253.0388,7.9
2015,1,20,6,1011.3,70,10,0,9,0.9,1200,58.6,96.87142,166.2619075,250.61981,6.6
2015,1,20,7,1011.8,66,11.6,0,6,1.5,5400,61.2,118.79379,147.0433588,240.9953,4.3
2015,1,20,8,1011.8,60,13.2,0,8,1.3,13200,69.8,160.27196,131.76817,223.03943,3.6
2015,1,20,9,1011.5,56,14.3,0,7,2.7,18000,86,304.16269,123.9222363,173.75192,3.6
2015,1,20,10,1011,55,14.6,0,7,2.2,18000,102.3,500.91089,140.2235825,304.16269,4.9
2015,1,20,11,1010.4,54,14.8,0,6,3.2,19800,114.6,650.17645,185.3538025,500.91089,5.1
2015,1,20,12,1010.1,52,15.7,0,8,2.9,18000,107.5,583.06989,253.1315575,650.17645,4.8
2015,1,20,13,1010.1,52,15.8,0,8,1.5,13800,63.9,175.72157,313.893305,650.17645,14.4
2015,1,20,14,1009.9,51,15.7,0,7,1.7,5400,52.9,130.55974,323.7473325,650.17645,25.3
2015,1,20,15,1009.6,54,15,0,6,1.7,0,59.2,148.75702,327.9583725,650.17645,22.3
2015,1,20,16,1009.8,59,13.2,0,9,1.1,0,60.4,140.3624,331.7037763,650.17645,25.7
2015,1,20,17,1009.9,62,12.5,0,9,1.2,0,69,148.16679,329.2150813,650.17645,19.8
2015,1,20,18,1009.9,67,11.3,0,15,0.1,0,92.3,239.8027,309.7155938,650.17645,8.6
2015,1,20,19,1009.9,64,11.7,0,7,1.2,0,95.2,309.46118,277.07707,650.17645,6.2
2015,1,20,20,1010,66,11.1,0,7,0.3,0,100.8,432.7641,234.4876613,583.06989,6.6
2015,1,20,21,1010.2,67,11,0,8,0.9,0,124.9,789.42487,215.6994375,432.7641,6.9
2015,1,20,22,1009.9,70,10.6,0,12,0.1,0,109.9,794.9881,292.41235,789.42487,6.6
2015,1,20,23,1009.9,71,10.2,0,8,0.7,0,100.5,633.79681,375.465895,794.9881,9.7
2015,1,21,0,1010.2,70,10.3,0,6,0.2,0,92.6,804.18768,436.0958688,794.9881,7.7
2015,1,21,1,1010,70,10,0,8,0.4,0,92,715.16901,519.0740288,804.18768,5.3
2015,1,21,2,1009.8,72,9.7,0,7,0.6,0,91.6,767.93646,589.9493063,804.18768,5.2
2015,1,21,3,1009.7,71,9.7,0,5,0.4,0,74,592.19568,655.9660263,804.18768,3.5
2015,1,21,4,1009.5,69,9.8,0,6,0.5,0,64,570.87372,691.3078388,804.18768,3.2
2015,1,21,5,1009.7,71,9.4,0,8,1,0,62.7,554.68677,708.5715413,804.18768,2.9
2015,1,21,6,1010.1,73,9.8,0,7,0.6,1800,57.3,481.3548,679.2292788,804.18768,2.8
2015,1,21,7,1010.6,60,11.9,0,4,1,7200,60.7,388.3342,640.0251163,804.18768,3.2
2015,1,21,8,1010.9,59,12.2,0,7,2.2,9600,69,633.98309,609.34229,804.18768,3.5
2015,1,21,9,1010.8,55,13.4,0,7,3,18000,93.4,935.57318,588.0667163,767.93646,4.9
2015,1,21,10,1010.4,53,14.8,0.8,8,1.4,18000,108.8,926.93689,615.6172375,935.57318,5.7
2015,1,21,11,1010.1,50,15.5,0,8,2.1,16800,74.8,363.41919,635.4922913,935.57318,3.6
2015,1,21,12,1010.2,54,14.5,0,8,2.9,12000,59.7,239.84219,606.89523,935.57318,6.7
2015,1,21,13,1010.3,52,14.6,0,10,1.7,7200,58.3,222.3007,565.5162888,935.57318,10
2015,1,21,14,1010.3,51,14.6,0,6,1.8,6000,55.5,187.54207,523.96803,935.57318,14.8
2015,1,21,15,1010.6,56,13.5,0,8,0.4,600,73.3,237.5455,487.2414388,935.57318,11.6
2015,1,21,16,1010.9,61,12.3,0,9,0.5,0,67.6,212.39461,468.3928513,935.57318,11.7
2015,1,21,17,1011.3,65,11.6,0,6,1.2,0,71.3,213.69098,415.6942913,935.57318,10.8
2015,1,21,18,1011.8,67,11.3,0,6,1,0,76.3,226.49399,325.4590163,926.93689,7.7
2015,1,21,19,1012.1,70,10.8,0,7,0.4,0,87.4,322.7905,237.9036538,363.41919,6.7
2015,1,21,20,1012.5,74,10.1,0,12,0.3,0,104.5,634.12482,232.8250675,322.7905,7.5
2015,1,21,21,1012.8,77,9.6,0,7,0.5,0,99.4,643.55981,282.1103963,634.12482,6.8
2015,1,21,22,1012.8,76,9.7,0,14,0.5,0,107.5,778.1449,334.767785,643.55981,7.6
2015,1,21,23,1012.8,79,9.6,0,12,0.4,0,113.1,891.24268,408.5931388,778.1449,9.6
2015,1,22,0,1012.9,72,9.8,0,1,0.3,0,96.8,930.66534,490.3052863,891.24268,6.9
2015,1,22,1,1013,73,9.7,0,12,0.1,0,91.6,883.69635,580.0891275,930.66534,6
2015,1,22,2,1012.8,77,9.2,0,10,0.4,0,79.6,648.14801,663.8397988,930.66534,4.2
2015,1,22,3,1013,76,9.1,0,9,0.2,0,71.7,653.74261,716.5465513,930.66534,4.3
2015,1,22,4,1013.3,76,9,0,9,0.1,0,75.2,572.43469,757.915565,930.66534,3.2
2015,1,22,5,1013.6,74,9,0,9,0.4,0,66,546.31287,750.2042988,930.66534,3.3
2015,1,22,6,1013.9,74,9.5,0,10,0.4,2400,54.4,496.37109,738.0484313,930.66534,3.3
2015,1,22,7,1014.2,61,13,0,8,2,10200,56.8,526.20398,702.826705,930.66534,2.9
2015,1,22,8,1014.5,54,14.4,0,8,2.7,19200,75.6,775.51379,657.1968675,930.66534,3.2
2015,1,22,9,1014.5,49,15.8,0,8,2.7,23400,92.2,822.8974,637.8029238,883.69635,3.3
2015,1,22,10,1014,45,16.1,0,7,3.7,25800,118.1,977.43976,630.203055,822.8974,7.5
2015,1,22,11,1013.4,45,17.2,0,8,2.1,25200,123.7,877.22498,671.3645238,977.43976,3.4
2015,1,22,12,1012.9,43,16.9,0,7,1.2,21600,105.2,657.36169,699.29982,977.43976,3.7
2015,1,22,13,1012.6,41,17.5,0,8,2.4,13800,69.9,251.7558,709.915695,977.43976,9.1
2015,1,22,14,1012.1,45,16.6,0,8,2.2,4800,46.6,163.99843,673.0960613,977.43976,28.1
2015,1,22,15,1011.9,53,14.7,0,7,1.2,0,44,149.82245,631.5494788,977.43976,33.8
2015,1,22,16,1012.2,56,13.6,0,10,0.5,0,52,151.82178,584.5017875,977.43976,35.6
2015,1,22,17,1012.3,62,12.4,0,6,0.7,0,58.5,152.83061,506.5402863,977.43976,29.1
2015,1,22,18,1012.1,52,14,0,6,1.3,0,87.7,189.70816,422.7819375,977.43976,8.9
2015,1,22,19,1011.7,59,12.4,0,7,0.3,0,107.7,373.75171,324.3154875,877.22498,3.8
2015,1,22,20,1011.2,66,11.5,0,11,0.1,0,119.3,575.19409,261.3813288,657.36169,4.3
2015,1,22,21,1010.9,70,10.7,0,4,1.5,0,123.7,693.45673,251.1103788,575.19409,4.1
2015,1,22,22,1010.7,66,10.9,0,9,0.1,0,125.2,678.63159,306.322995,693.45673,3.7
2015,1,22,23,1010.2,68,10.6,0,7,0.4,0,105.9,719.79718,370.65214,693.45673,4.4
2015,1,23,0,1009.8,59,11.9,0,7,1.1,0,100.4,770.63177,441.8989813,719.79718,3
2015,1,23,1,1009.6,56,12.2,0,9,1.8,0,92.4,723.29553,519.25023,770.63177,2.3
2015,1,23,2,1009.3,61,11.1,0,8,0.6,0,84.2,715.53925,590.558345,770.63177,2.2
2015,1,23,3,1009,65,10.3,0,4,0.6,0,73.2,499.5498,656.2872313,770.63177,1
2015,1,23,4,1008.7,60,10.9,0,6,0.5,0,67.6,404.965,672.0119925,770.63177,0.9
2015,1,23,5,1008.5,61,10.6,0,9,1.2,0,54.1,413.75711,650.7333563,770.63177,0.6
2015,1,23,6,1008.3,59,11.1,0,9,0.8,3000,50.2,273.70239,615.7709038,770.63177,0.8
