Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2018,12,12,17,1012.5,66,5.4,0,12,2.3,0,18.87495,27.35498,25.3382175,51.48315,40.02901
2018,12,12,18,1013,64,5.2,0,11,2.1,0,23.38089,30.91258,26.36022125,51.48315,35.81291
2018,12,12,19,1013,66,4.8,0,12,2.5,0,35.94719,52.91428,27.63361375,51.48315,18.0225
2018,12,12,20,1013.3,68,4.6,0,13,2,0,47.94754,93.88749,32.081125,52.91428,3.2442
2018,12,12,21,1013.8,72,4.1,0,14,1.6,0,36.17249,59.05786,41.6025675,93.88749,12.76236
2018,12,12,22,1013.8,71,3.7,0,11,1.8,0,32.73025,42.66309,46.77807375,93.88749,13.95746
2018,12,12,23,1014.1,72,3.9,0,11,2,0,26.88559,33.07505,48.7530525,93.88749,24.92553
2018,12,13,0,1014.4,85,3.2,0,8,1.5,0,39.13705,73.46127,46.45204,93.88749,8.32048
2018,12,13,1,1014.4,88,3.8,0,16,2.3,0,44.31846,101.82065,51.665825,93.88749,8.26994
2018,12,13,2,1014.4,84,3.9,0,8,3.5,0,44.59124,128.67718,60.97403375,101.82065,8.47177
2018,12,13,3,1014.4,79,4.8,0,7,3.9,0,26.07841,47.91759,73.19460875,128.67718,27.91504
2018,12,13,4,1014.7,75,5.4,0,8,3.2,0,43.00311,96.81125,72.5700225,128.67718,5.56239
2018,12,13,5,1014.9,73,5.4,0,9,4.3,0,46.63464,95.66756,72.9354925,128.67718,3.99831
2018,12,13,6,1015.2,69,5.8,0,10,3.9,3000,41.80429,61.31529,77.511705,128.67718,6.71916
2018,12,13,7,1015.4,66,6.6,0,10,4.6,13800,32.65983,48.75951,79.84323,128.67718,19.71991
2018,12,13,8,1015.3,63,7.5,0,9,5.3,21600,35.12503,66.49394,81.8037875,128.67718,17.37279
2018,12,13,9,1015,58,8,0,9,5.9,27600,36.74227,86.45873,80.93287125,128.67718,21.09546
2018,12,13,10,1014.2,53,8.7,0,9,5.9,25800,45.23187,101.67825,79.01263125,128.67718,13.95935
2018,12,13,11,1014,54,8.3,0,9,5.5,18600,43.97345,104.12306,75.637765,101.67825,19.41767
2018,12,13,12,1013.7,53,8.3,0,9,5.4,6600,33.13496,77.49973,82.66344875,104.12306,33.1057
2018,12,13,13,1013.7,57,7.5,0,10,4.3,4200,29.93268,65.33973,80.24950875,104.12306,40.26741
2018,12,13,14,1014.3,60,7.5,0,9,4.1,1200,21.90451,42.08917,76.45853,104.12306,51.2592
2018,12,13,15,1014.1,57,7.5,0,9,3.8,0,16.3629,26.66061,74.055265,104.12306,58.50271
2018,12,13,16,1013.8,62,7.4,0,9,4.4,0,23.17057,41.28327,71.2929025,104.12306,52.30824
2018,12,13,17,1013.8,62,7.6,0,9,4.2,0,23.45769,37.47488,68.14156875,104.12306,49.89296
2018,12,13,18,1013.6,61,7.4,0,9,3.6,0,37.21071,65.95444,62.0185875,104.12306,30.79981
2018,12,13,19,1013.3,63,7.3,0,9,3.3,0,45.52695,91.11349,57.55311125,104.12306,20.14086
2018,12,13,20,1013.6,69,7.1,0,9,2.4,0,51.01758,108.23991,55.926915,91.11349,14.8315
2018,12,13,21,1013.6,69,7.3,0,9,2.1,0,51.28717,113.34145,59.7694375,108.23991,10.0587
2018,12,13,22,1013,69,6.8,0,5,1.8,0,28.75074,48.43925,65.7696525,113.34145,37.93692
2018,12,13,23,1012.7,69,6.8,0,5,1.8,0,40.71508,83.47378,66.5634125,113.34145,16.14088
2018,12,14,0,1013.3,72,6.9,0,7,2.1,0,28.46809,42.51173,73.66505875,113.34145,33.15757
2018,12,14,1,1013.3,75,7.1,0,10,2.5,0,44.25473,95.3955,73.81861625,113.34145,10.7996
2018,12,14,2,1012.7,76,6.6,0,10,1.6,0,48.84013,115.60802,81.05869375,113.34145,6.97086
2018,12,14,3,1012.5,80,6.2,0,6,1.2,0,45.88832,82.74594,87.26539125,115.60802,6.92697
2018,12,14,4,1012.5,81,6.4,0,5,1.2,0,47.00301,94.78389,86.2194475,115.60802,3.6452
2018,12,14,5,1012.7,79,6.4,0,4,1.8,0,38.1068,53.7887,84.537445,115.60802,16.48834
2018,12,14,6,1013.3,77,6.7,0,4,1.8,600,35.10559,52.7387,77.09335125,115.60802,20.01683
2018,12,14,7,1013.6,73,7.3,0,5,2,3600,34.1668,59.53458,77.6307825,115.60802,18.17279
2018,12,14,8,1013.2,70,8.1,0,5,2.1,7800,47.62059,141.17985,74.6383825,115.60802,4.5885
2018,12,14,9,1013,68,8.5,0,4,2.3,10200,56.36353,196.18745,86.9718975,141.17985,3.85999
2018,12,14,10,1013.2,65,8.9,0,3,2.2,6600,64.38883,258.73216,99.57089125,196.18745,4.83389
2018,12,14,11,1013.2,62,9.5,0.2,4,2.1,6600,73.64195,317.48186,117.4614088,258.73216,4.61178
2018,12,14,12,1012.9,63,9.6,0,5,2.4,5400,68.40403,308.13123,146.8033988,317.48186,4.66664
2018,12,14,13,1013.2,69,9.4,0,6,2.4,3000,61.31497,228.82211,173.4718163,317.48186,6.21576
2018,12,14,14,1013.2,73,9,0,6,2.7,600,46.43196,147.09207,195.3509925,317.48186,11.99959
2018,12,14,15,1013.2,76,8.9,0,6,2.5,0,42.31798,105.78491,207.1451638,317.48186,18.29648
2018,12,14,16,1013.2,77,9.1,0,6,2.3,0,64.38628,186.11727,212.926455,317.48186,11.80575
2018,12,14,17,1013.5,76,9.3,0,6,1.8,0,64.45104545,186.3044833,218.5436325,317.48186,7.48325
2018,12,14,18,1013.7,78,9.3,0,5,2,0,63.97711,196.78304,217.3082617,317.48186,6.77502
2018,12,14,19,1013.2,78,9.2,0,6,1.7,0,65.83016,225.2438,209.5646217,317.48186,6.88009
2018,12,14,20,1013.2,83,9.4,0,6,2.1,0,61.55333,245.214,198.0348642,308.13123,3.77088
2018,12,14,21,1013.2,84,9.3,0,6,1.7,0,62.32164,258.54574,190.1702104,245.214,3.57712
2018,12,14,22,1013.2,80,9.6,0,5,1.9,0,58.54958,236.48381,193.8856642,258.54574,3.26737
2018,12,14,23,1012.1,78,9.8,0,5,1.9,0,60.98993,270.44539,205.0596317,258.54574,2.96457
2018,12,15,0,1012.4,78,10.2,0,6,2.2,0,58.17802,257.31696,225.6421917,270.44539,2.87413
2018,12,15,1,1012.4,80,9.9,0,6,2.4,0,56.09468,228.56505,234.5421529,270.44539,2.99716
2018,12,15,2,1011.9,82,9.9,0,6,2,0,47.54719,163.99224,239.8247238,270.44539,2.72151
2018,12,15,3,1011.9,85,9.8,0,6,2.2,0,47.92747,162.17871,235.7258738,270.44539,1.02543
2018,12,15,4,1012.1,84,9.8,0,6,2.6,0,44.04738,122.58246,227.8427375,270.44539,1.45003
2018,12,15,5,1012.2,81,10.2,0,5,2.4,0,44.47535,118.48027,212.513795,270.44539,1.54546
2018,12,15,6,1012.6,81,10.6,0,6,1.9,1200,44.52984,105.2419,195.0056113,270.44539,2.27929
2018,12,15,7,1013.2,81,11.1,0,6,2.6,5400,42.71026,106.92286,178.6003725,270.44539,2.81594
2018,12,15,8,1012.9,78,11.9,0,6,2.8,7800,43.51202,116.68299,158.1600563,257.31696,0.74547
2018,12,15,9,1012,75,12.7,0,6,3.6,12600,52.60645,231.88067,140.58081,228.56505,1.1837
2018,12,15,10,1011.7,69,14,0,6,3.4,13800,64.45926,332.91075,140.9952625,231.88067,2.05984
2018,12,15,11,1011.4,68,14.4,0,6,2.9,18000,69.81987,441.00216,162.1100763,332.91075,3.94279
2018,12,15,12,1011.1,64,15.1,0,6,3.4,7800,75.11961,466.02451,196.9630075,441.00216,2.56291
2018,12,15,13,1011.4,67,14.3,0,6,2.9,4200,71.4081,376.71531,239.8932638,466.02451,3.62924
2018,12,15,14,1011.4,67,14.4,0,6,2.4,1200,51.61603,183.95416,272.1726438,466.02451,3.20763
2018,12,15,15,1011.2,69,14,0,6,2.2,0,54.60545,183.84071,282.0116763,466.02451,5.22092
2018,12,15,16,1011,68,13.8,0,5,2.6,0,55.39893,165.26308,291.6264075,466.02451,7.13612
2018,12,15,17,1011.3,69,13.8,0,5,1.8,0,58.95748,179.83539,297.6989188,466.02451,4.3235
2018,12,15,18,1011,70,13.3,0,6,1.9,0,61.3325,207.22097,291.1932588,466.02451,4.12367
2018,12,15,19,1011,71,13,0,5,1.8,0,62.8997,249.5552,275.4820363,466.02451,6.78965
2018,12,15,20,1010.8,70,13.2,0,5,1.8,0,77.21899,305.45698,251.5511663,466.02451,3.94245
2018,12,15,21,1010.8,73,12.8,0,10,1.5,0,61.4077,237.40252,231.480225,376.71531,3.3503
2018,12,15,22,1009.9,72,12.9,0,4,2.2,0,61.05749,236.30822,214.0661263,305.45698,3.64952
2018,12,15,23,1009.7,70,12.9,0,4,2.2,0,59.93451,216.70831,220.6103838,305.45698,1.84371
2018,12,16,0,1009.4,71,12.6,0,4,2.2,0,57.60729,201.28931,224.7188338,305.45698,2.39799
2018,12,16,1,1009.1,71,12.4,0,5,1.7,0,51.67596,155.62225,229.2221125,305.45698,3.65384
2018,12,16,2,1008.3,71,12.3,0,4,1.9,0,51.02271,126.52086,226.19547,305.45698,2.83756
2018,12,16,3,1007.8,71,12.2,0,4,1.4,0,47.8153,116.68968,216.1079563,305.45698,2.99616
2018,12,16,4,1007.8,67,12.6,0,3,1.7,0,48.41821,120.59781,199.4997663,305.45698,1.67115
2018,12,16,5,1007.7,66,12.7,0,4,1.4,0,46.35421,108.7262,176.39237,237.40252,2.77172
2018,12,16,6,1007.8,66,13,0,6,1.7,600,45.90202,104.03447,160.30783,236.30822,1.67514
2018,12,16,7,1008,67,13.2,0,5,2.1,1800,43.66657,87.11614,143.7736113,216.70831,2.29891
2018,12,16,8,1007.6,67,13.6,0,6,2.6,4200,45.02569,105.74571,127.57459,201.28931,2.1832
2018,12,16,9,1007.3,66,13.9,0,5,2.3,7200,44.61015,96.56269,115.63164,155.62225,2.68361
2018,12,16,10,1006.5,65,14.1,0,5,3.8,7200,45.50879,121.90307,108.249195,126.52086,1.83008
2018,12,16,11,1006.3,70,13.4,0,6,4.8,4200,43.91354,123.49831,107.6719713,121.90307,3.09059
2018,12,16,12,1005.7,71,13.3,0,6,3.9,5400,44.47567,142.32577,108.52305,123.49831,4.94128
2018,12,16,13,1005.5,69,13.6,0,6,2.6,3000,39.10231,112.11554,111.239045,142.32577,4.758314647
2018,12,16,14,1005.4,62,14.6,0,5,2.8,2400,38.1683,99.48168,111.6627125,142.32577,5.234647878
2018,12,16,15,1005.5,64,13.8,0,5,2.5,0,27.2084,54.57804,111.0936138,142.32577,8.451740676
2018,12,16,16,1005.8,64,13.8,0,5,2.5,0,29.00759,54.87121,107.0263513,142.32577,8.415686229
2018,12,16,17,1005.5,65,13.7,0,4,2.2,0,27.72131118,39.73527435,100.6670388,142.32577,10.88789328
2018,12,16,18,1005.6,72,12.7,0,2,2.2,0,50.06426081,144.8784666,93.56361179,142.32577,3.877978622
2018,12,16,19,1005.8,72,12.3,0,1,2.5,0,68.99634096,200,96.43553637,144.8784666,2.998227194
2018,12,16,20,1005.6,76,11.8,0,1,3.1,0,99.36874358,350,105.9982476,200,1.918316119
2018,12,16,21,1005.9,79,11.5,0,1,3.1,0,48.79405159,134.6057539,131.9575264,350,4.112384399
2018,12,16,22,1005.6,82,11.1,0,1,3.5,0,48.1687,129.8191506,134.7688031,350,4.232940291
2018,12,16,23,1005.1,83,11,0,1,3.5,0,47.74742,114.61102,138.5609869,350,5.23821
2018,12,17,0,1005,90,10.2,0,1,3.4,0,44.88006,104.61062,146.0651094,350,4.68227
2018,12,17,1,1005.3,94,10.1,0,16,3.4,0,35.88866,96.17318,152.2825357,350,2.98319
2018,12,17,2,1005,97,9.9,0,16,3.8,0,32.73471,64.45564,159.3372739,350,3.39549
2018,12,17,3,1005.6,97,9.9,0,15,3.7,0,22.80379,31.67802,149.2844206,350,10.43219
2018,12,17,4,1005.8,97,9.8,0,15,4.1,0,10.45705,13.82344,128.2441731,350,28.20498
2018,12,17,5,1006.4,97,9.9,0,16,3.5,0,7.1069,8.81273,86.22210306,134.6057539,34.59197
2018,12,17,6,1006.4,97,10,0.6,16,3.1,600,8.35895,9.79677,70.49797508,129.8191506,34.43237
2018,12,17,7,1006.9,97,10.2,0,16,3.1,1800,5.78826,6.32617,55.4951775,114.61102,45.48101
2018,12,17,8,1006.7,94,10.9,0,16,3.4,6000,7.43003,8.58392,41.95957125,104.61062,47.214
2018,12,17,9,1006.7,95,10.4,0,16,2.7,10800,12.18549,15.30907,29.95623375,96.17318,42.2531
2018,12,17,10,1006.6,93,10.6,0,16,3.1,7200,22.88218,32.52057,19.84822,64.45564,24.76261
2018,12,17,11,1006.4,96,9.4,0,15,3.3,3000,26.73167,38.44841,15.85633625,32.52057,18.43114
2018,12,17,12,1006.1,97,9,0,15,3.8,1800,19.04479,28.97285,16.702635,38.44841,20.09564
2018,12,17,13,1006.7,96,8.7,0,14,3.3,1200,13.21479,21.56322,18.59631125,38.44841,25.21215
2018,12,17,14,1006.7,97,8.3,0,15,3.9,0,13.57233,22.0511,20.1901225,38.44841,24.21298
2018,12,17,15,1007.5,97,8,0,14,3.4,0,12.91524,20.22036,21.72191375,38.44841,22.49662
2018,12,17,16,1007.8,97,7.9,0,15,3.5,0,13.32441,20.75603,23.4586875,38.44841,23.52837
2018,12,17,17,1008.4,97,8,0,15,3.2,0,14.49423,21.5425,24.98020125,38.44841,22.33702
2018,12,17,18,1008.7,98,8,0,14,3.1,0,15.2721,21.97748,25.75938,38.44841,21.75115
2018,12,17,19,1008.9,97,8.3,0,15,2.8,0,15.24406,21.44531,24.44149375,38.44841,22.13785
2018,12,17,20,1009.5,96,8.6,0,14,2.6,0,14.67078,19.627,22.31610625,28.97285,23.56295
2018,12,17,21,1009.7,96,8.4,0,14,2.7,0,18.10632,24.63708,21.147875,22.0511,18.44464
2018,12,17,22,1009.4,96,8.1,0,15,3,0,14.88141,20.38702,21.5321075,24.63708,24.78721
2018,12,17,23,1009.2,97,8.1,0,15,2.9,0,12.39295,16.12995,21.3240975,24.63708,24.08431
2018,12,18,0,1009.4,98,7.7,0,15,3.8,0,12.15076,15.76571,20.81279625,24.63708,23.17093
2018,12,18,1,1009.5,97,7.8,0,14,4.4,0,12.34642,15.42444,20.18900625,24.63708,24.44174
2018,12,18,2,1009.5,96,7.7,0,14,3.7,0,6.53692,8.96601,19.42424875,24.63708,28.31736
2018,12,18,3,1009.2,97,7.8,0,14,3.4,0,4.79848,5.45207,17.797815,24.63708,33.29223
2018,12,18,4,1009.7,99,8.9,0.2,15,2.2,0,3.90526,3.97632,15.79866,24.63708,34.89255
2018,12,18,5,1009.7,99,9.5,0.2,1,2.1,0,3.24849,3.13759,13.842325,24.63708,35.11001
2018,12,18,6,1009.9,98,9.2,0,1,3.6,0,3.42822,3.2077,11.15488875,20.38702,34.73362
2018,12,18,7,1009.9,98,9,0,1,3.9,1800,4.30805,4.36255,9.00747375,16.12995,34.27676
2018,12,18,8,1010.5,97,8.9,0.2,1,4.7,3000,14.43974,20.44597,7.53654875,15.76571,17.06523
2018,12,18,9,1010.5,98,8.8,0,1,4.4,3000,21.92713,33.66363,8.12158125,20.44597,23.41698
2018,12,18,10,1009.9,98,8.6,0.2,1,4.5,3000,24.20146,42.68062,10.40148,33.66363,27.77605
2018,12,18,11,1009.1,97,8.5,0,1,4.9,2400,23.03323,39.90312,14.61580625,42.68062,31.07013
2018,12,18,12,1008.8,98,8.4,0.4,1,5.5,1800,19.32841,32.28667,18.9221875,42.68062,34.51683
2018,12,18,13,1008.3,98,8.3,0.2,1,5.7,1200,20.01513,33.62029,22.46098125,42.68062,32.66015
2018,12,18,14,1008.7,97,8.1,0.6,1,5.3,0,21.90164,36.43985,26.27131875,42.68062,31.70454
2018,12,18,15,1008.4,97,7.8,0.6,1,5.9,0,20.27803,33.17702,30.4253375,42.68062,32.08725
2018,12,18,16,1008.1,96,7.7,0.2,1,6.7,0,19.6321,31.83416,34.02714625,42.68062,33.73844
2018,12,18,17,1008.4,97,7.5,1,1,6.5,0,21.21141,35.17729,35.45067,42.68062,32.20096
2018,12,18,18,1008.4,97,7.3,1,1,6.3,0,21.09127,34.44245,35.6398775,42.68062,31.71884
2018,12,18,19,1008.4,96,7.1,1.8,1,6.7,0,20.11265,32.19457,34.61010625,39.90312,32.57203
2018,12,18,20,1008.4,95,6.9,2.2,1,6.6,0,19.34498,31.42213,33.6465375,36.43985,32.07894
2018,12,18,21,1008.4,95,6.6,0.6,1,6,0,15.31448,22.95515,33.53847,36.43985,36.75571
2018,12,18,22,1007.8,94,6.6,0.4,1,7,0,12.95284,18.70605,32.2053275,36.43985,38.87235
2018,12,18,23,1007.3,95,6.3,0.8,1,6.9,0,12.08288,17.17581,29.9886025,35.17729,39.28687
2018,12,19,0,1007.6,93,6.2,1.2,16,6.3,0,9.17696,11.90921,27.98845125,35.17729,44.29898
2018,12,19,1,1007.8,92,6,1.6,16,7.1,0,8.10231,10.43703,25.4978325,35.17729,45.87868
2018,12,19,2,1008.1,91,5.6,1.4,16,7.3,0,6.88957,9.00807,22.4053,34.44245,45.41784
2018,12,19,3,1008.7,93,4.7,2.2,16,7.1,0,3.98429,4.54451,19.2260025,32.19457,49.68548
2018,12,19,4,1009.5,92,4.1,1.2,16,8.6,0,2.79821,2.95563,15.769745,31.42213,52.02827
2018,12,19,5,1010,93,3.9,1.2,16,8.1,0,2.80522,2.54169,12.2114325,22.95515,50.7528
2018,12,19,6,1010.6,93,3.1,0.6,16,8.5,0,2.76284,2.45979,9.65975,18.70605,49.18141
2018,12,19,7,1011.4,93,2.7,0.6,16,8.8,1200,2.85366,2.59172,7.6289675,17.17581,41.42152
2018,12,19,8,1012.2,93,2.3,0.2,15,8.8,2400,3.95561,4.77426,5.80595625,11.90921,36.75089
2018,12,19,9,1012.2,94,1.8,0.6,16,8.9,3000,6.83158,9.14573,4.9140875,10.43703,32.27977
2018,12,19,10,1013,94,1.5,0.6,15,7.4,3600,9.41055,15.04362,4.752675,9.14573,27.74513
2018,12,19,11,1013.3,94,1.3,0.4,15,7.8,5400,8.79647,13.10963,5.50711875,15.04362,28.6748
2018,12,19,12,1013.6,93,1.5,0.2,15,7.9,4200,8.10401,11.63325,6.57775875,15.04362,29.82425
2018,12,19,13,1014.4,93,1.4,0.2,15,8.1,3600,8.41312,12.99363,7.66246125,15.04362,31.18385
2018,12,19,14,1015.2,94,1.1,0,15,7.4,600,8.15213,12.4844,8.96895375,15.04362,34.30768
2018,12,19,15,1015.7,93,1,0,15,7.2,0,8.84332,13.4898,10.22203,15.04362,32.65483
2018,12,19,16,1016,92,1.1,0,16,7.6,0,9.49212,16.64778,11.58429,15.04362,32.61759
2018,12,19,17,1016.8,93,1,0,16,6.6,0,8.30382,12.47612,13.06848,16.64778,33.54925
2018,12,19,18,1017.4,92,1.2,0,16,6.2,0,9.28308,12.83653,13.48477875,16.64778,32.70204
2018,12,19,19,1017.9,92,1.3,0,16,5.9,0,10.48063,14.63158,13.2088925,16.64778,30.13647
2018,12,19,20,1018.2,93,1.4,0,16,5.2,0,11.47582,15.92505,13.39913625,16.64778,28.90689
2018,12,19,21,1018.5,93,1.3,0,16,5.3,0,10.90095,14.94833,13.93561125,16.64778,29.55376
2018,12,19,22,1018.5,92,1.5,0,16,5,0,9.59187,13.17878,14.17994875,16.64778,30.09923
2018,12,19,23,1018.2,91,1.5,0,16,5,0,8.99054,11.39552,14.26674625,16.64778,29.66299
2018,12,20,0,1018.5,91,1.6,0,16,4.9,0,7.78025,9.20851,14.00496125,16.64778,32.29839
2018,12,20,1,1019,91,1.6,0,16,4.4,0,6.69907,8.0437,13.0750525,15.92505,33.44185
2018,12,20,2,1018.7,91,1.8,0,16,4,0,6.04617,7.945,12.521,15.92505,34.22689
2018,12,20,3,1019,90,1.8,0,16,3.8,0,5.79782,6.73693,11.90955875,15.92505,36.57001
2018,12,20,4,1019.8,89,2,0,16,3.5,0,5.2631,5.74652,10.9227275,15.92505,37.25862
2018,12,20,5,1020.1,89,2.2,0,16,4.1,0,4.99669,5.21721,9.65041125,14.94833,37.27259
2018,12,20,6,1020.6,90,2.3,0,16,4.1,0,5.5072,5.56328,8.43402125,13.17878,36.22421
2018,12,20,7,1021.5,88,2.4,0,16,3.7,1800,5.92593,6.54701,7.48208375,11.39552,34.44235
2018,12,20,8,1021.5,88,2.8,0,15,3.1,4200,10.53735,13.29159,6.87602,9.20851,27.27498
2018,12,20,9,1021.5,87,2.9,0,16,3.2,6000,17.11856,24.46647,7.386405,13.29159,19.48849
2018,12,20,10,1020.9,87,3.1,0,16,3,6000,20.55464,33.73278,9.43925125,24.46647,15.51013
2018,12,20,11,1020.4,86,3.2,0,16,2.7,9000,20.19805,30.91672,12.66272375,33.73278,18.4461
2018,12,20,12,1020.1,86,3.4,0,16,3.1,4800,19.86632,29.41516,15.6851975,33.73278,17.88285
2018,12,20,13,1020.4,84,3.5,0,1,2.7,1200,18.07573,28.60479,18.6437775,33.73278,18.7397
2018,12,20,14,1020.4,86,3.3,0,1,2.8,1800,15.66055,26.10995,21.567225,33.73278,21.51807
2018,12,20,15,1020.4,87,3.2,0,1,3.1,0,15.76986,26.46049,24.13555875,33.73278,22.65156
2018,12,20,16,1020.6,86,3.5,0,2,3.2,0,18.15062,30.87306,26.62474375,33.73278,23.14666
2018,12,20,17,1020.4,85,3.7,0,2,3.3,0,19.49333,34.09988,28.8224275,33.73278,21.75348
2018,12,20,18,1020.6,87,3.6,0,1,2.3,0,26.53983,54.97096,30.02660375,34.09988,11.29902
2018,12,20,19,1020.6,85,3.8,0,1,2.3,0,35.34013,105.29448,32.68137625,54.97096,6.68924
2018,12,20,20,1020.6,86,3.9,0,2,2.5,0,39.26515,121.51047,41.97859625,105.29448,7.22489
2018,12,20,21,1020.4,86,4.1,0,2,2.3,0,26.80592,64.35951,53.49051,121.51047,14.1259
2018,12,20,22,1020.9,87,4.2,0,2,1.8,0,30.21119,82.02607,57.95985,121.51047,7.54553
2018,12,20,23,1020.1,86,4.6,0,2,1.8,0,26.63639,60.04763,64.949365,121.51047,10.62903
2018,12,21,0,1020.1,84,4.9,0,2,2.1,0,24.83815,48.64032,69.1477575,121.51047,10.95787
2018,12,21,1,1020.4,83,5.1,0,3,1.9,0,24.73172,47.16696,71.368665,121.51047,12.57449
2018,12,21,2,1020.1,83,5.2,0,2,1.4,0,19.90732,31.89258,73.00205,121.51047,16.74271
2018,12,21,3,1020.1,83,5.3,0,2,1.6,0,17.21852,25.67083,70.1172525,121.51047,19.75981
2018,12,21,4,1020.1,84,5.4,0,3,1.5,0,16.12262,22.08774,60.16429625,121.51047,18.09565
2018,12,21,5,1020.1,82,5.7,0,2,2.1,0,18.81886,26.55895,47.736455,82.02607,12.89169
2018,12,21,6,1020.4,81,5.8,0,2,1.5,1200,17.43457,23.00263,43.011385,82.02607,14.3241
2018,12,21,7,1020.9,79,5.9,0,3,1.5,12000,19.02567,28.81894,35.633455,60.04763,11.54008
2018,12,21,8,1021.2,78,6.4,0,1,1,17400,23.71103,49.90288,31.72986875,48.64032,8.30718
2018,12,21,9,1020.6,79,6.5,0,4,1.1,18600,30.57065,96.23287,31.88768875,49.90288,5.14012
2018,12,21,10,1019.8,83,6.5,0,6,1.6,19200,29.74275,142.81493,38.0209275,96.23287,4.85384
2018,12,21,11,1019.2,84,6.8,0,7,2.5,16800,31.5104,130.76773,51.88622125,142.81493,4.71818
2018,12,21,12,1018.9,84,7,0,8,2.9,11400,26.98087,110.65477,65.02333375,142.81493,5.30138
2018,12,21,13,1018.7,82,7.1,0,10,2.9,6600,26.91013,116.98827,76.0942125,142.81493,5.38251
2018,12,21,14,1018.7,79,6.8,0,9,2.9,1200,29.70356,128.47907,87.3978775,142.81493,4.6693
2018,12,21,15,1019.3,79,7.2,0,9,2.5,0,36.00041,161.6118,100.5824325,142.81493,4.68027
2018,12,21,16,1019,82,6.6,0,12,2.3,0,33.65885,156.42295,117.18154,161.6118,5.4141
2018,12,21,17,1019,83,6.2,0,11,2.3,0,29.0914,102.76586,130.4965488,161.6118,6.51501
2018,12,21,18,1019.3,84,6.4,0,12,2.2,0,28.91071,82.37597,131.3131725,161.6118,7.4337
2018,12,21,19,1019,84,6.6,0,11,3.1,0,27.77021,70.26409,123.7583025,161.6118,5.57902
2018,12,21,20,1018.7,84,7,0,10,3.4,0,27.4936,92.77406,116.1953475,161.6118,4.86514
2018,12,21,21,1018.5,89,6.5,0,10,3.8,0,26.78234,72.69966,113.9602588,161.6118,5.0274
2018,12,21,22,1018.2,91,6.1,0,11,2.8,0,29.40911,75.53356,108.4241825,161.6118,6.27982
2018,12,21,23,1017.9,91,5.8,0,11,2.8,0,35.26302,113.56165,101.8059938,161.6118,5.80578
2018,12,22,0,1017.6,89,6.1,0,10,3.3,0,32.01771,91.81711,95.799725,156.42295,5.40047
2018,12,22,1,1017.6,93,6,0,10,3.4,0,29.67299,64.17379,87.723995,113.56165,6.05616
2018,12,22,2,1016.8,92,6.5,0,11,3.1,0,26.30827,46.50664,82.89998625,113.56165,4.98883
2018,12,22,3,1016.8,89,6.9,0,10,3.1,0,23.55903,35.61132,78.41632,113.56165,9.01408
2018,12,22,4,1016.8,85,7,0,10,3.7,0,28.9104,46.81691,74.08472375,113.56165,5.96971
2018,12,22,5,1016.6,90,6.6,0,9,4.4,0,27.14626,42.1118,68.34008,113.56165,8.28756
2018,12,22,6,1016.3,90,6.4,0,9,4.9,1800,26.10613,33.88446,64.5165975,113.56165,11.45729
2018,12,22,7,1016.6,88,6.6,0,9,5.2,10800,20.77993,26.17751,59.31046,113.56165,16.47006
2018,12,22,8,1016.8,86,7.3,0,9,5,19200,20.03903,24.32542,48.3874425,91.81711,24.35829
2018,12,22,9,1016.2,85,7.5,0,9,5.7,17400,22.22413,28.46108,39.95098125,64.17379,25.35811
2018,12,22,10,1015.7,83,8.9,0,9,5.2,22800,23.27605,33.96254,35.4868925,46.81691,28.61628
2018,12,22,11,1015.1,81,8.4,0,9,5.2,7800,24.59852,38.28429,33.91888,46.81691,24.37159
2018,12,22,12,1014.3,76,9.7,0,9,5,11400,23.50007,48.90992,34.25300125,46.81691,20.20536
2018,12,22,13,1014.3,80,9.1,0,9,5.8,7200,21.78883,42.07866,34.5146275,48.90992,24.43476
2018,12,22,14,1014.3,83,8.9,0,10,4.9,1200,19.59609,34.89368,34.510485,48.90992,36.63951
2018,12,22,15,1013.7,83,9.1,0,10,4.2,0,22.64382,52.63704,34.6366375,48.90992,26.46767
2018,12,22,16,1013.5,82,9,0,10,4.8,0,29.46966,68.11022,37.94407875,52.63704,19.63346
2018,12,22,17,1013.5,85,8.7,0,9,4.1,0,29.01683,66.63989,43.41717875,68.11022,22.78822
2018,12,22,18,1013.3,85,8.9,0,9,3.3,0,25.25816,44.61939,48.18953,68.11022,21.38973
2018,12,22,19,1012.7,83,9.2,0,9,3.5,0,30.88135,47.27611,49.52163625,68.11022,15.99525
2018,12,22,20,1012.7,81,9.4,0,10,4.3,0,26.38337,34.79713,50.64561375,68.11022,24.09894
2018,12,22,21,1012.7,82,9.3,0,10,3.7,0,35.59029,55.36483,48.881515,68.11022,13.91166
2018,12,22,22,1012.6,83,9.3,0,9,3.3,0,25.60933,38.21992,50.54228625,68.11022,23.8899
2018,12,22,23,1011.8,81,9.1,0,9,3.3,0,22.26556,28.56241,50.95806625,68.11022,29.93298
2018,12,23,0,1011.7,84,9,0,10,3.5,0,26.86551,33.00176,47.9487375,68.11022,26.37889
2018,12,23,1,1011.6,78,9.4,0,10,4.7,0,28.47051,35.02327,43.56018,66.63989,21.73952
