Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2015,1,12,21,1017.1,92,4.6,0,1,2.1,0,90.88837,193.0237171,193.6391867,253.0813857,23.943875
2015,1,12,22,1017.4,86,5.3,0,16,3.1,0,84.38864,164.7423633,197.6608931,253.0813857,27.58078195
2015,1,12,23,1017.6,82,5.6,0,1,2.4,0,96.29176,218.3550397,199.0626936,253.0813857,21.09542141
2015,1,13,0,1017.9,80,5.8,0,1,1.6,0,75.30468,129.1796149,202.0066248,253.0813857,32.94807529
2015,1,13,1,1017.9,78,5.9,0,16,1.8,0,68.4134,105.2439541,186.5189035,218.3550397,37.13689946
2015,1,13,2,1018,76,5.7,0,1,1.9,0,65.51593,95.95500749,175.7678318,218.3550397,38.90239324
2015,1,13,3,1018.2,69,5.8,0,2,1.7,0,61.99198,85.27043866,164.7303954,218.3550397,41.03718389
2015,1,13,4,1018.4,67,5.8,0,16,2.1,0,60.97395,82.30834988,149.4047681,218.3550397,41.64948542
2015,1,13,5,1018.6,72,6.1,0,1,1.9,0,60.34747,80.51317662,134.2598106,218.3550397,42.02500818
2015,1,13,6,1018.8,71,6.1,0,1,0.8,2400,63.87142,90.88543968,120.1959931,218.3550397,39.90108808
2015,1,13,7,1019.4,65,6.8,0,2,3.8,11400,75.4613,129.7539565,110.9638776,218.3550397,32.85359383
2015,1,13,8,1019.5,60,8.2,0,2,3.7,18000,90.81006,192.6687847,99.88874223,129.7539565,23.98640498
2015,1,13,9,1019.3,62,8,0,3,4.2,21600,103.96614,257.2002276,107.8248885,192.6687847,17.37148751
2015,1,13,10,1018.7,59,8.9,0,2,1.6,22200,81.56948,153.2137183,126.8194226,257.2002276,29.21734121
2015,1,13,11,1018.1,56,8.4,0,2,4.6,9600,73.97341,124.3523582,133.9767615,257.2002276,33.75299363
2015,1,13,12,1017.7,62,7.9,0,1,1.2,10200,84.1,147.2,138.8620014,257.2002276,30.10920628
2015,1,13,13,1018,64,7.7,0,2,2.9,6600,66.3,121.8,146.9734577,257.2002276,34.18650228
2015,1,13,14,1018.1,64,7.4,0,2,3.7,3000,76.9,151.2,152.1343106,257.2002276,29.51300445
2015,1,13,15,1018.5,66,7.2,0,2,2.5,0,81.5,156.9,159.6736307,257.2002276,28.68375728
2015,1,13,16,1018.7,69,6.9,0,1,1.4,0,80.6,142.3,163.0668861,257.2002276,30.8559921
2015,1,13,17,1018.9,69,6.7,0,15,0.4,0,105.1,203.1,156.770788,257.2002276,22.76743372
2015,1,13,18,1018.6,69,6.9,0,3,1.9,0,103.3,218.1,150.0082596,203.1,21.1223394
2015,1,13,19,1018.2,71,6.7,0,2,0.6,0,95.7,171.9,158.1190448,218.1,28.4
2015,1,13,20,1017.7,75,6,0,1,0.7,0,101.6,193.6,164.0625,218.1,25.3
2015,1,13,21,1017.2,77,5.9,0,3,0.3,0,90.3,138.2,169.8625,218.1,26.3
2015,1,13,22,1016.6,81,5.5,0,14,1.2,0,93.4,183.7,171.9125,218.1,18.2
2015,1,13,23,1016.2,87,4.5,0,14,2.3,0,104.2,252.4,175.975,218.1,10.6
2015,1,14,0,1016,85,5.4,0,16,0.8,0,104.9,232,187.9125,252.4,11.6
2015,1,14,1,1015.6,91,4.1,0,14,1.9,0,92.1,158.1,199.125,252.4,18.4
2015,1,14,2,1015.3,91,4.4,0,14,2.4,0,74.8,110.6,193.5,252.4,30.1
2015,1,14,3,1014.9,85,6.1,0,1,0.6,0,65.1,91.8,180.0625,252.4,33.6
2015,1,14,4,1015.1,86,6,0,1,1.5,0,64.9,99.2,170.05,252.4,32
2015,1,14,5,1014.9,85,6.2,0,1,1.1,0,61.6,90.7,158.25,252.4,33
2015,1,14,6,1014.8,86,6.4,0,16,1.8,2400,64.9,102.5,152.3125,252.4,30.1
2015,1,14,7,1015,84,7,0,2,2,9000,86.6,193,142.1625,252.4,15.1
2015,1,14,8,1014.9,79,8.1,0,4,1.6,20400,96.8,201.4,134.7375,232,12.5
2015,1,14,9,1014.3,72,9.2,0,5,2.5,24000,83.4,157.1,130.9125,201.4,22.8
2015,1,14,10,1013.5,64,10.7,0,10,0.2,25200,77,150.4,130.7875,201.4,29.5
2015,1,14,11,1012.9,62,11.2,0,5,1.6,22200,66.6,130.5,135.7625,201.4,37.8
2015,1,14,12,1012.4,68,11.3,0,7,1.5,18000,71.9,134,140.6,201.4,34.2
2015,1,14,13,1011.7,72,10.2,0,1,1.2,12000,85,180.3,144.95,201.4,26
2015,1,14,14,1011.4,79,8.4,0,2,1.2,4200,104.5,329.6,156.15,201.4,10.7
2015,1,14,15,1011.5,83,7.7,0,1,1.1,0,105.4,315,184.5375,329.6,16.5
2015,1,14,16,1011.6,85,7.2,0,16,0.5,0,103,224.6,199.7875,329.6,19.8
2015,1,14,17,1011.5,86,7.1,0,1,1.1,0,99.2,171.9,202.6875,329.6,26.61117032
2015,1,14,18,1011,87,6.8,0,3,1.2,0,97.2,162,204.5375,329.6,27.96156899
2015,1,14,19,1010.7,88,6.3,0,2,0.6,0,87.1,123.7,205.9875,329.6,33.86326852
2015,1,14,20,1010.3,90,6.1,0,8,0.5,0,87.6,133.4,205.1375,329.6,32.26009234
2015,1,14,21,1010.1,90,6.6,0,6,0.4,0,79,114.7,205.0625,329.6,35.42192123
2015,1,14,22,1009.9,87,7.1,0,9,1.4,0,78.5,111.1,196.8625,329.6,36.06528831
2015,1,14,23,1009.5,87,6.5,0,7,1,0,82.9,182.4,169.55,315,25.25012484
2015,1,15,0,1009.4,89,6.5,0,7,1.3,0,102.4,431.8,152.975,224.6,7.256023407
2015,1,15,1,1009.1,92,6.4,0,8,1.2,0,106.5,427.3,178.875,431.8,7.421134355
2015,1,15,2,1009,89,6.2,0,9,1.4,0,98.7,276.5,210.8,431.8,15.77350157
2015,1,15,3,1009,90,6.1,0,8,1.3,0,85,173.6,225.1125,431.8,26.38593413
2015,1,15,4,1009,91,6,0,10,1,0,77,136.6,231.35,431.8,31.74803856
2015,1,15,5,1009.3,91,6,0,9,1.1,0,70.8,125.8,231.75,431.8,33.50956463
2015,1,15,6,1009.6,91,6.9,0,10,1.4,600,68.4,112.2,233.1375,431.8,35.86747384
2015,1,15,7,1009.9,90,7.7,0,8,1.1,4200,81.5,276,233.275,431.8,15.81298463
2015,1,15,8,1010.1,87,8.4,0,8,2.2,12000,102,473,244.975,431.8,5.905192669
2015,1,15,9,1010.2,85,8.6,0,9,2.1,16800,110.7,669.3,250.125,473,2.212963876
2015,1,15,10,1009.9,75,10.4,0,9,2.2,25200,116.4,560.2,280.375,669.3,3.818403375
2015,1,15,11,1009.6,65,10.3,0,10,3.1,25200,111.9,382.3,315.8375,669.3,8.1
2015,1,15,12,1009.5,75,9.6,0,7,2.5,20400,107.5,362.2,341.925,669.3,9.4
2015,1,15,13,1009.9,79,8.7,0,8,3.3,12000,104,313.4,370.125,669.3,12
2015,1,15,14,1010.2,84,7.5,0,9,2.1,5400,93.3,216.3,393.575,669.3,17.5
2015,1,15,15,1010.5,90,6.1,0,7,3.1,0,99.6,281.6,406.5875,669.3,17.5
2015,1,15,16,1011,87,6.1,0,8,3,0,103.4,307.6,407.2875,669.3,12
2015,1,15,17,1011.4,88,6,0,7,1.6,0,119.8,394.5,386.6125,669.3,8.1
2015,1,15,18,1012,88,6.5,0,10,1.2,0,138.5,466.8,352.2625,560.2,7.8
2015,1,15,19,1012.4,89,6.2,0,12,0.7,0,128,387.2,340.5875,466.8,8.4
2015,1,15,20,1012.6,90,5.7,0,11,0.7,0,133.5,460.6,341.2,466.8,4.8
2015,1,15,21,1012.8,84,5.9,0,16,0.6,0,148.8,663.7,353.5,466.8,4.7
2015,1,15,22,1013,86,5.6,0,16,1.2,0,154.6,702,397.2875,663.7,4.4
2015,1,15,23,1013.3,87,5.4,0,15,1.2,0,128.2,475.3,458,702,4.1
2015,1,16,0,1013.8,86,5.5,0,16,0.9,0,138,529.3,482.2125,702,4.3
2015,1,16,1,1014.1,86,5.6,0,1,2.4,0,133.6,415.2,509.925,702,7
2015,1,16,2,1014.4,82,6.1,0,15,0.6,0,102.7,179.4,512.5125,702,20
2015,1,16,3,1015,81,6,0,16,1.3,0,76.1,114.6,476.5875,702,38.4
2015,1,16,4,1015.9,80,5.7,0,15,0.8,0,61,88,442.5125,702,37.6
2015,1,16,5,1016.5,82,5.6,0,14,1.4,0,61.8,91.2,395.9375,702,39
2015,1,16,6,1017.1,82,5.7,0,14,1.6,600,65.4,111.5,324.375,702,31.1
2015,1,16,7,1017.7,75,6,0,1,0.5,3000,76.9,164.6,250.5625,529.3,18.4
2015,1,16,8,1018.3,70,6.3,0,2,1.2,5400,101.1,320.1,211.725,529.3,9.2
2015,1,16,9,1018.3,72,6.3,0,15,2.3,6000,106,327.8,185.575,415.2,10.5
2015,1,16,10,1018.1,74,6.6,0,2,2.1,4200,91,209.9,174.65,327.8,15.5
2015,1,16,11,1017.7,79,6.3,0,15,1.3,3600,93.8,246.5,178.4625,327.8,13.7
2015,1,16,12,1017.5,80,6.4,0,15,1.2,4200,82.4,175.4,194.95,327.8,19
2015,1,16,13,1017.7,78,6.2,0,1,1,2400,71.9,120.2,205.875,327.8,26.5
2015,1,16,14,1018,79,6.5,0,15,0.8,1200,74.1,135,209.5,327.8,21.1
2015,1,16,15,1018.2,81,6.4,0,16,1.5,0,79,151,212.4375,327.8,14.4
2015,1,16,16,1018.3,80,6.2,0,2,0.6,0,77.3,114.9,210.7375,327.8,12.3
2015,1,16,17,1018.8,78,6.3,0,14,0.4,0,76,117,185.0875,327.8,9.7
2015,1,16,18,1019.1,79,6.1,0,14,0.7,0,78.2,158.5,158.7375,246.5,11.7
2015,1,16,19,1019.3,78,6.1,0,13,1.9,0,72.7,113,152.3125,246.5,19.9
2015,1,16,20,1019.2,75,6,0,3,1.5,0,101.3,361.3,135.625,175.4,12.4
2015,1,16,21,1019.2,74,5.7,0,3,1.2,0,87.6,182.3,158.8625,361.3,13.8
2015,1,16,22,1019.5,73,5.8,0,4,1.4,0,67.7,92.9,166.625,361.3,22.4
2015,1,16,23,1019.3,75,5.4,0,4,1.5,0,69,97.1,161.3625,361.3,18.2
2015,1,17,0,1019.2,81,4.1,0,4,1.1,0,82.7,161.5,154.625,361.3,5
2015,1,17,1,1018.6,76,4.6,0,6,1.7,0,80.6,179.4,160.45,361.3,4
2015,1,17,2,1018.4,85,3.5,0,15,1,0,82.6,206,168.25,361.3,4
2015,1,17,3,1018.4,89,2.7,0,13,2.2,0,79.8,205.2,174.1875,361.3,4
2015,1,17,4,1018.4,91,2.4,0,13,1.5,0,80.5,195.7,185.7125,361.3,4.2
2015,1,17,5,1018.4,92,2.2,0,13,1.3,0,64.2,93.1,165.0125,206,9.9
2015,1,17,6,1018.7,91,2.4,0,14,1.3,2400,65.3,104.4,153.8625,206,6.7
2015,1,17,7,1019,82,4.1,0,14,2.5,10200,65.4,113.9,155.3,206,7
2015,1,17,8,1019.1,72,7.4,0,10,0.9,17400,62.6,95.8,157.4,206,8
2015,1,17,9,1019,66,9.2,0,7,0.8,21000,75.4,245.2,149.1875,206,5.3
2015,1,17,10,1018.5,64,9.5,0,5,0.8,23400,89.8,261.1,157.4125,245.2,7
2015,1,17,11,1018.1,64,9.9,0,9,1.1,24000,91.5,239.1,164.3,261.1,11.4
2015,1,17,12,1017.8,68,9.7,0,7,1.6,19800,102.4,259.8,168.5375,261.1,17
2015,1,17,13,1017.6,66,10.1,0,10,0.9,13200,105.9,256,176.55,261.1,15.1
2015,1,17,14,1017.4,64,9.4,0,9,1.1,4800,106,266.6,196.9125,261.1,15.6
2015,1,17,15,1017.9,69,8.1,0,7,0.9,0,122.8,397.1,217.1875,266.6,10.5
2015,1,17,16,1018.2,78,6.4,0,15,0.2,0,130.4,421.2,252.5875,397.1,8
2015,1,17,17,1018.2,80,6.4,0,11,0.1,0,124.1,345.8,293.2625,421.2,5
2015,1,17,18,1018.2,80,6.1,0,7,0.6,0,127.7,405.6,305.8375,421.2,4.1
2015,1,17,19,1018.1,79,6,0,6,0.4,0,117,276.7,323.9,421.2,4
2015,1,17,20,1018.1,80,6.3,0,7,0.7,0,110.7,235.8,328.6,421.2,3.9
2015,1,17,21,1018.4,84,5.7,0,5,0.4,0,112.9,194.5,325.6,421.2,3.9
2015,1,17,22,1018.6,90,5.2,0,7,0.4,0,107.6,429.7,317.9125,421.2,4.2
2015,1,17,23,1018.6,88,5.3,0,8,0.6,0,131,775.2,338.3,429.7,4.2
2015,1,18,0,1018.7,89,5.2,0,8,1,0,145.5,810.3,385.5625,775.2,4
2015,1,18,1,1018.3,90,5.1,0,8,0.8,0,143.2,807.7,434.2,810.3,4
2015,1,18,2,1018.4,93,5,0,7,0.4,0,135.4,679.2,491.9375,810.3,3.9
2015,1,18,3,1018.5,88,5,0,8,1,0,138.4,629.7,526.1375,810.3,3.8
2015,1,18,4,1018.5,88,5.5,0,8,1.1,0,114.8,285.6,570.2625,810.3,3.7
2015,1,18,5,1018.7,85,5.1,0,8,0.2,0,105.6,362.6,576.4875,810.3,3.8
2015,1,18,6,1018.9,84,5.9,0,9,1.5,2400,107.6,288.1,597.5,810.3,4
2015,1,18,7,1019.1,73,8.9,0,8,2.6,12000,99.3,246.1,579.8,810.3,3.9
2015,1,18,8,1019.1,64,10.4,0,8,1.7,21000,104.1,433.4,513.6625,810.3,4.2
2015,1,18,9,1018.8,53,11.2,0,8,2.2,22200,106.7,353.5,466.55,807.7,5.9
2015,1,18,10,1018.2,49,12,0,8,2.3,25200,103.1,305.3,409.775,679.2,9.1
2015,1,18,11,1017.5,49,11.3,0,10,2.5,18600,102.6,288,363.0375,629.7,14.5
2015,1,18,12,1016.9,43,12.5,0,10,2.3,16800,107.7,272.2,320.325,433.4,20.4
2015,1,18,13,1016.6,43,13,0,11,1.9,13200,104,231.3,318.65,433.4,28.2
2015,1,18,14,1016.4,45,12,0,9,3.4,4200,108.7,280.2,302.2375,433.4,23.2
2015,1,18,15,1016.4,62,10.4,0,8,1.9,0,124.1,395.4,301.25,433.4,11.8
2015,1,18,16,1016.4,69,9.7,0,7,1.2,0,128.6,525.6,319.9125,433.4,6.1
2015,1,18,17,1016.4,68,9.5,0,7,1.7,0,128.1,548.2,331.4375,525.6,4.4
2015,1,18,18,1016.1,71,9.2,0,7,1.6,0,139,598,355.775,548.2,4.1
2015,1,18,19,1015.9,66,9.1,0,8,0.9,0,140.3,593.9,392.3625,598,4.2
2015,1,18,20,1015.6,69,8.6,0,8,2.7,0,142.4,627.7,430.6,598,4.2
2015,1,18,21,1015.5,69,8.6,0,8,3.5,0,132.9,494,475.0375,627.7,4.1
2015,1,18,22,1015.5,68,8.4,0,8,4.2,0,133.2,430.2,507.875,627.7,4
2015,1,18,23,1015.3,68,8.3,0,8,4,0,124.3,310.6,526.625,627.7,6.6
2015,1,19,0,1015.1,69,8.2,0,7,2.7,0,121.4,333.5,516.025,627.7,5.3
2015,1,19,1,1014.7,70,8.2,0,7,3,0,110.7,244.9,492.0125,627.7,9.3
2015,1,19,2,1014,67,8,0,8,1.7,0,96.9,177.5,454.1,627.7,12.4
2015,1,19,3,1013.8,67,8.1,0,8,2.2,0,86.9,137.2,401.5375,627.7,19
2015,1,19,4,1013.5,64,8.4,0,7,2.1,0,75.8,105.1,344.45,627.7,20.1
2015,1,19,5,1013.7,61,9,0,9,2.3,0,67.2,85.8,279.125,494,23.5
2015,1,19,6,1013.6,63,9.1,0,7,2.1,600,79.7,124.6,228.1,430.2,13
2015,1,19,7,1013.5,58,9.8,0,9,2.9,4200,89.8,227.4,189.9,333.5,10.3
2015,1,19,8,1013.3,57,10.6,0,9,2.8,11400,115.8,539,179.5,333.5,4.1
2015,1,19,9,1013.1,56,10.8,0,8,2.5,17400,121.5,573.7,205.1875,539,4.2
2015,1,19,10,1012.6,51,12.2,0,7,4,25800,124.9,555.7,246.2875,573.7,4.9
2015,1,19,11,1011.9,41,13.5,0,10,5.2,26400,126.3,523.8,293.5625,573.7,6.1
2015,1,19,12,1011.6,53,13.2,0,9,3.3,21000,123.5,420.4,341.8875,573.7,11.6
2015,1,19,13,1011.5,52,14,0,8,3.5,12600,111.1,358,381.3,573.7,13.5
2015,1,19,14,1011.1,56,12.9,0,7,1.9,3600,112.6,321.2,415.325,573.7,16.9
2015,1,19,15,1010.9,60,11.9,0,7,2.2,600,118.7,351.8,439.9,573.7,16.4
2015,1,19,16,1011,66,10.7,0,7,1,0,137.2,555,455.45,573.7,6.8
2015,1,19,17,1010.9,58,11.3,0,6,1.5,0,141.3,612.2,457.45,573.7,4.6
2015,1,19,18,1011.1,57,11.1,0,7,1.9,0,127.9,260.3,462.2625,612.2,4.2
2015,1,19,19,1011.2,55,11.8,0,9,2.3,0,117.8,202.1,425.3375,612.2,4.1
2015,1,19,20,1011.2,58,11.3,0,7,2.1,0,109.8,158.6,385.125,612.2,4.5
2015,1,19,21,1011.3,62,11,0,6,0.6,0,116.1,367.9,352.4,612.2,4.2
2015,1,19,22,1011.1,63,10.8,0,7,1.9,0,122.5,419.4,353.6375,612.2,4
2015,1,19,23,1011,65,10.5,0,7,0.5,0,113.6,284.7,365.9125,612.2,4.1
2015,1,20,0,1011,67,10.1,0,8,0.7,0,106.4,198.5,357.525,612.2,4.2
2015,1,20,1,1011.1,70,9.9,0,8,1.5,0,98.9,130.8,312.9625,612.2,6.4
2015,1,20,2,1011,71,9.5,0,8,1.2,0,103.4,223,252.7875,419.4,6.2
2015,1,20,3,1011.1,72,9.5,0,8,1.1,0,102.7,175.9,248.125,419.4,4.1
2015,1,20,4,1011.1,71,9.3,0,8,1.1,0,99.8,155.9,244.85,419.4,4.1
2015,1,20,5,1011.2,71,9.3,0,9,1,0,92.5,126.8,244.5125,419.4,4.7
2015,1,20,6,1011.3,70,10,0,9,0.9,1200,86.1,110,214.375,419.4,8.1
2015,1,20,7,1011.8,66,11.6,0,6,1.5,5400,90.4,137.5,175.7,284.7,6
2015,1,20,8,1011.8,60,13.2,0,8,1.3,13200,118.1,649,157.3,223,4.2
2015,1,20,9,1011.5,56,14.3,0,7,2.7,18000,122.4,653.9,213.6125,649,4.3
2015,1,20,10,1011,55,14.6,0,7,2.2,18000,132.8,739.1,279,653.9,4.3
2015,1,20,11,1010.4,54,14.8,0,6,3.2,19800,132,480.7,343.5125,739.1,5.5
2015,1,20,12,1010.1,52,15.7,0,8,2.9,18000,138.6,531.3,381.6125,739.1,6
2015,1,20,13,1010.1,52,15.8,0,8,1.5,13800,129,335,428.5375,739.1,12.3
2015,1,20,14,1009.9,51,15.7,0,7,1.7,5400,132.3,383.4,454.5625,739.1,11.7
2015,1,20,15,1009.6,54,15,0,6,1.7,0,143.9,478.2,488.7375,739.1,10.2
2015,1,20,16,1009.8,59,13.2,0,9,1.1,0,151.2,529.1,531.325,739.1,9.5
2015,1,20,17,1009.9,62,12.5,0,9,1.2,0,139.8,384.8,516.3375,739.1,4.4
2015,1,20,18,1009.9,67,11.3,0,15,0.1,0,128.6,257.4,482.7,739.1,3.8
2015,1,20,19,1009.9,64,11.7,0,7,1.2,0,146.8,568.7,422.4875,531.3,4.2
2015,1,20,20,1010,66,11.1,0,7,0.3,0,132.4,388.3,433.4875,568.7,4.1
2015,1,20,21,1010.2,67,11,0,8,0.9,0,133,365.5,415.6125,568.7,4.1
2015,1,20,22,1009.9,70,10.6,0,12,0.1,0,145.3,743.3,419.425,568.7,4.4
2015,1,20,23,1009.9,71,10.2,0,8,0.7,0,135.6,511,464.4125,743.3,4
2015,1,21,0,1010.2,70,10.3,0,6,0.2,0,142.1,702.7,468.5125,743.3,4.2
2015,1,21,1,1010,70,10,0,8,0.4,0,137.4,545.9,490.2125,743.3,4
2015,1,21,2,1009.8,72,9.7,0,7,0.6,0,131.8,460,510.35,743.3,4
2015,1,21,3,1009.7,71,9.7,0,5,0.4,0,122.8,328,535.675,743.3,3.8
2015,1,21,4,1009.5,69,9.8,0,6,0.5,0,112.4,315.7,505.5875,743.3,3.8
2015,1,21,5,1009.7,71,9.4,0,8,1,0,108.9,266.1,496.5125,743.3,3.9
2015,1,21,6,1010.1,73,9.8,0,7,0.6,1800,102.7,189.8,484.0875,743.3,4.1
2015,1,21,7,1010.6,60,11.9,0,4,1,7200,105.9,363.2,414.9,702.7,3.8
2015,1,21,8,1010.9,59,12.2,0,7,2.2,9600,138,980.1,396.425,702.7,4
2015,1,21,9,1010.8,55,13.4,0,7,3,18000,127.2,525.9,431.1,980.1,4
2015,1,21,10,1010.4,53,14.8,0.8,8,1.4,18000,123.8,509.7,428.6,980.1,4.5
2015,1,21,11,1010.1,50,15.5,0,8,2.1,16800,122.2,458.8,434.8125,980.1,5.1
2015,1,21,12,1010.2,54,14.5,0,8,2.9,12000,125.3,476.2,451.1625,980.1,5.9
2015,1,21,13,1010.3,52,14.6,0,10,1.7,7200,125.8,377.3,471.225,980.1,9.8
2015,1,21,14,1010.3,51,14.6,0,6,1.8,6000,125.8,371.3,485.125,980.1,9.2
2015,1,21,15,1010.6,56,13.5,0,8,0.4,600,125.1,370.2,507.8125,980.1,7.7
2015,1,21,16,1010.9,61,12.3,0,9,0.5,0,134.2,435.2,508.6875,980.1,7.4
2015,1,21,17,1011.3,65,11.6,0,6,1.2,0,138,447,440.575,525.9,5
2015,1,21,18,1011.8,67,11.3,0,6,1,0,137.5,580.2,430.7125,509.7,3.7
2015,1,21,19,1012.1,70,10.8,0,7,0.4,0,146.9,728.3,439.525,580.2,4
2015,1,21,20,1012.5,74,10.1,0,12,0.3,0,132,416.2,473.2125,728.3,4
2015,1,21,21,1012.8,77,9.6,0,7,0.5,0,130,419.4,465.7125,728.3,4
2015,1,21,22,1012.8,76,9.7,0,14,0.5,0,128.2,447.8,470.975,728.3,3.8
2015,1,21,23,1012.8,79,9.6,0,12,0.4,0,141.1,849.6,480.5375,728.3,4.4
2015,1,22,0,1012.9,72,9.8,0,1,0.3,0,133.1,587.7,540.4625,849.6,4.2
2015,1,22,1,1013,73,9.7,0,12,0.1,0,130.1,528.8,559.525,849.6,4.1
2015,1,22,2,1012.8,77,9.2,0,10,0.4,0,124.2,377,569.75,849.6,3.9
2015,1,22,3,1013,76,9.1,0,9,0.2,0,111.2,209.9,544.35,849.6,3.7
2015,1,22,4,1013.3,76,9,0,9,0.1,0,106.8,171.6,479.55,849.6,3.5
2015,1,22,5,1013.6,74,9,0,9,0.4,0,101.7,168.5,448.975,849.6,3.7
2015,1,22,6,1013.9,74,9.5,0,10,0.4,2400,100.4,199.5,417.6125,849.6,3.9
2015,1,22,7,1014.2,61,13,0,8,2,10200,102.8,246.2,386.575,849.6,3.7
2015,1,22,8,1014.5,54,14.4,0,8,2.7,19200,124.2,544.6,311.15,587.7,3.9
2015,1,22,9,1014.5,49,15.8,0,8,2.7,23400,159.3,1051.9,305.7625,544.6,4.1
2015,1,22,10,1014,45,16.1,0,7,3.7,25800,159.3,943.2,371.15,1051.9,4.3
2015,1,22,11,1013.4,45,17.2,0,8,2.1,25200,158.6,646.1,441.925,1051.9,4.5
2015,1,22,12,1012.9,43,16.9,0,7,1.2,21600,159,513.7,496.45,1051.9,5.5
2015,1,22,13,1012.6,41,17.5,0,8,2.4,13800,148.6,392.6,539.2125,1051.9,8
2015,1,22,14,1012.1,45,16.6,0,8,2.2,4800,141.2,331.4,567.225,1051.9,12.2
2015,1,22,15,1011.9,53,14.7,0,7,1.2,0,136.1,287.3,583.7125,1051.9,14
2015,1,22,16,1012.2,56,13.6,0,10,0.5,0,146.8,373.8,588.85,1051.9,10.8
2015,1,22,17,1012.3,62,12.4,0,6,0.7,0,156.4,404.6,567.5,1051.9,6.4
2015,1,22,18,1012.1,52,14,0,6,1.3,0,162.6,559.1,486.5875,943.2,4
2015,1,22,19,1011.7,59,12.4,0,7,0.3,0,173.4,760.4,438.575,646.1,4.2
2015,1,22,20,1011.2,66,11.5,0,11,0.1,0,147.4,394,452.8625,760.4,4.1
2015,1,22,21,1010.9,70,10.7,0,4,1.5,0,136.1,262.8,437.9,760.4,4.2
2015,1,22,22,1010.7,66,10.9,0,9,0.1,0,141,401.9,421.675,760.4,4.1
2015,1,22,23,1010.2,68,10.6,0,7,0.4,0,133,285.6,430.4875,760.4,4.1
2015,1,23,0,1009.8,59,11.9,0,7,1.1,0,125.9,231.9,430.275,760.4,4
2015,1,23,1,1009.6,56,12.2,0,9,1.8,0,115.1,180.5,412.5375,760.4,4.1
2015,1,23,2,1009.3,61,11.1,0,8,0.6,0,105.6,172.6,384.525,760.4,5.7
2015,1,23,3,1009,65,10.3,0,4,0.6,0,99.7,180,336.2125,760.4,7.4
2015,1,23,4,1008.7,60,10.9,0,6,0.5,0,77.8,98.7,263.6625,401.9,18.2
2015,1,23,5,1008.5,61,10.6,0,9,1.2,0,78.8,95.4,226.75,401.9,17.5
2015,1,23,6,1008.3,59,11.1,0,9,0.8,3000,70.5,82.2,205.825,401.9,17.8
2015,1,23,7,1007.8,47,13.4,0,6,1.4,10800,83.1,123,165.8625,285.6,11.2
2015,1,23,8,1007.6,40,15.7,0,6,2.6,19200,138.6,744.1,145.5375,231.9,4.3
2015,1,23,9,1007.5,35,17.3,0,7,2.3,23400,122.6,336,209.5625,744.1,4.8
2015,1,23,10,1006.7,33,18.3,0,8,3.9,25800,113.7,245.6,229,744.1,9.8
2015,1,23,11,1005.8,34,18.5,0,8,3,25200,101.1,183.6,238.125,744.1,17.3
2015,1,23,12,1005.2,38,17.6,0,7,3.3,21000,98.7,175.6,238.575,744.1,23.3
2015,1,23,13,1004.7,34,18.7,0,8,2.2,13800,95.6,171.8,248.1875,744.1,23
2015,1,23,14,1004.4,33,18.2,0,10,1.4,6000,126.4,415.3,257.7375,744.1,9.2
2015,1,23,15,1004,31,17.7,0,5,1.8,600,131.3,430,299.375,744.1,8.2
2015,1,23,16,1003.8,31,17.4,0,5,3,0,133,411.3,337.75,744.1,9.8
2015,1,23,17,1003.5,31,17.3,0,6,5.2,0,128.5,328,296.15,430,5.8
2015,1,23,18,1002.9,31,16.8,0,5,3.9,0,115.6,160.2,295.15,430,6.4
2015,1,23,19,1002.2,31,16.8,0,4,5.6,0,119.1,185.8,284.475,430,6.9
2015,1,23,20,1001.6,34,16.2,0,5,5.3,0,157.6,598.4,284.75,430,5.7
2015,1,23,21,1001.3,37,15.6,0,6,4.1,0,144.3,354,337.6,598.4,9
2015,1,23,22,1000.9,39,15.5,0,6,6.2,0,135.8,456.6,360.375,598.4,8.2
2015,1,23,23,1000.5,40,14.9,0,6,3.9,0,137.7,461.9,365.5375,598.4,10
2015,1,24,0,1000.5,44,14.1,0,8,3.8,0,185,725.1,369.525,598.4,6.6
2015,1,24,1,1000.2,54,12.6,0,7,1.9,0,146.1,457,408.75,725.1,18.2
2015,1,24,2,999.8,56,12,0,9,1.7,0,110.1,280.8,424.875,725.1,20.4
2015,1,24,3,999.8,62,10.7,0,5,0.4,0,128.4,421.8,439.95,725.1,6.7
2015,1,24,4,999.8,63,10.6,0,14,0.3,0,94.1,177.4,469.45,725.1,15.6
2015,1,24,5,1000.3,66,10.4,0,8,0.8,0,109,393.3,416.825,725.1,5.8
2015,1,24,6,1000.7,64,11.1,0,8,2.2,0,104.6,271.8,421.7375,725.1,5.7
2015,1,24,7,1000.9,73,10.7,0,8,3.1,600,104.6,328.6,398.6375,725.1,4.2
2015,1,24,8,1000.9,76,11,0,7,1.3,3600,99.9,332.5,381.975,725.1,3.8
2015,1,24,9,1001.5,78,11.2,0.1,8,2.7,3600,99.1,425.9,332.9,457,3.9
2015,1,24,10,1001.3,79,11.3,0.4,8,1.4,9600,102.4,411.6,329.0125,425.9,4
